frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
156,0.6910104751586914,0.41780826449394226,0.0,0.4649548828601837,0.6392342448234558,0.4590776562690735,0.0,0.9806153178215027,0.6785280108451843,0.476998507976532,0.0,0.9897511601448059,0.6304315328598022,0.6146181225776672,0.0,0.9955117106437683,0.6578323245048523,0.6202715039253235,0.0,0.9963123202323914,0.6191892027854919,0.7171422243118286,0.0,0.9884963035583496,0.6616647839546204,0.71661376953125,0.0,0.9904352426528931,0.6076352596282959,0.8225914835929871,0.0,0.954473078250885,0.6546871662139893,0.8093248605728149,0.0,0.9593182802200317
157,0.6927140951156616,0.4163500666618347,0.0,0.42872339487075806,0.6416904330253601,0.4587591588497162,0.0,0.9789733290672302,0.6836618781089783,0.4802972972393036,0.0,0.9902179837226868,0.6325641870498657,0.6127905249595642,0.0,0.9956331849098206,0.6612933874130249,0.6202677488327026,0.0,0.9966186285018921,0.6207512617111206,0.7133781313896179,0.0,0.9887710213661194,0.6629680395126343,0.7176269888877869,0.0,0.9912278652191162,0.6092615723609924,0.8141730427742004,0.0,0.9549552798271179,0.6552847027778625,0.8090156316757202,0.0,0.9613364934921265
158,0.6915645599365234,0.41009199619293213,0.0,0.36868250370025635,0.6438872218132019,0.4543004333972931,0.0,0.978038489818573,0.6877959966659546,0.47692108154296875,0.0,0.9859905242919922,0.6363956332206726,0.6036950349807739,0.0,0.9955934882164001,0.6655710935592651,0.6130813360214233,0.0,0.9960071444511414,0.6271917223930359,0.6973403692245483,0.0,0.9894018769264221,0.6650546789169312,0.7122275829315186,0.0,0.9904159307479858,0.6161668300628662,0.7921983599662781,0.0,0.9582729339599609,0.6553677320480347,0.8045923709869385,0.0,0.9606659412384033
159,0.6924101114273071,0.40707382559776306,0.0,0.30617886781692505,0.6448869109153748,0.45152223110198975,0.0,0.974614143371582,0.6892521977424622,0.47304943203926086,0.0,0.9870861768722534,0.6411678194999695,0.5962112545967102,0.0,0.9959663152694702,0.6693096160888672,0.6048775315284729,0.0,0.997001588344574,0.6376018524169922,0.6857840418815613,0.0,0.9894557595252991,0.6676455736160278,0.7067974805831909,0.0,0.992425799369812,0.6286035776138306,0.772503674030304,0.0,0.9599000811576843,0.6560036540031433,0.8013191223144531,0.0,0.9664968848228455
160,0.6981939673423767,0.40697309374809265,0.0,0.4355866014957428,0.6449326276779175,0.4517497718334198,0.0,0.9690455794334412,0.6924118399620056,0.4747779071331024,0.0,0.9900839328765869,0.6438742280006409,0.5969657301902771,0.0,0.9942664504051208,0.6728100180625916,0.6078226566314697,0.0,0.9965972304344177,0.6417244076728821,0.6927757859230042,0.0,0.9831886887550354,0.6709899306297302,0.7176854610443115,0.0,0.9902881383895874,0.6328972578048706,0.7686730027198792,0.0,0.940781831741333,0.6535054445266724,0.8001436591148376,0.0,0.9566476345062256
161,0.6996228694915771,0.40934616327285767,0.0,0.3546586036682129,0.6514188647270203,0.447961688041687,0.0,0.9598706364631653,0.6937428712844849,0.4725867807865143,0.0,0.9870676398277283,0.64590984582901,0.5951790809631348,0.0,0.9934804439544678,0.6725050210952759,0.605473518371582,0.0,0.9961792230606079,0.6428641676902771,0.6829276084899902,0.0,0.9864664673805237,0.6711404919624329,0.7106590867042542,0.0,0.9920852780342102,0.6322363018989563,0.7604748606681824,0.0,0.9603240489959717,0.6562973260879517,0.8025932908058167,0.0,0.970382034778595
162,0.7010446786880493,0.4049485921859741,0.0,0.36934494972229004,0.6535001993179321,0.44493934512138367,0.0,0.954649806022644,0.6949931979179382,0.46790778636932373,0.0,0.9892176389694214,0.6465687155723572,0.5916385054588318,0.0,0.9930184483528137,0.6720296144485474,0.6012784838676453,0.0,0.9964985847473145,0.6474514007568359,0.6809219121932983,0.0,0.985636830329895,0.6721142530441284,0.7058311104774475,0.0,0.992824912071228,0.6387670636177063,0.7621018290519714,0.0,0.9588464498519897,0.6560021638870239,0.8013665676116943,0.0,0.9723268747329712
163,0.7024919390678406,0.4049167335033417,0.0,0.41137877106666565,0.6556768417358398,0.44487136602401733,0.0,0.9557206630706787,0.696476936340332,0.4663129448890686,0.0,0.990464448928833,0.6482433080673218,0.5935816764831543,0.0,0.9925113916397095,0.672716498374939,0.60231614112854,0.0,0.9964171648025513,0.6513773798942566,0.6874510645866394,0.0,0.9837226271629333,0.6735206246376038,0.7092878818511963,0.0,0.9922542572021484,0.6426706910133362,0.7703469395637512,0.0,0.9516149163246155,0.656338095664978,0.8059089183807373,0.0,0.9684910774230957
164,0.7035826444625854,0.4045076072216034,0.0,0.39931297302246094,0.6563304662704468,0.44426286220550537,0.0,0.9465380311012268,0.6982960104942322,0.46477973461151123,0.0,0.9882816672325134,0.64960116147995,0.5934666991233826,0.0,0.9900512099266052,0.6745866537094116,0.6020374894142151,0.0,0.995206892490387,0.6533173322677612,0.6877408027648926,0.0,0.9797337651252747,0.6737493872642517,0.7099970579147339,0.0,0.9902637004852295,0.6460148096084595,0.7703415155410767,0.0,0.9442858695983887,0.6573087573051453,0.8068464994430542,0.0,0.9634483456611633
165,0.7019244432449341,0.40174564719200134,0.0,0.41422709822654724,0.6550699472427368,0.44367074966430664,0.0,0.9598912596702576,0.7016278505325317,0.4642292857170105,0.0,0.9882349967956543,0.6519955992698669,0.5864951610565186,0.0,0.9927743673324585,0.6790397763252258,0.5968437194824219,0.0,0.9959229230880737,0.6567053198814392,0.6852846741676331,0.0,0.9799166917800903,0.6760073304176331,0.7107584476470947,0.0,0.9891345500946045,0.6532459259033203,0.7677668333053589,0.0,0.9327613115310669,0.6563307642936707,0.8033691644668579,0.0,0.9531527757644653
166,0.7023264765739441,0.3984465003013611,0.0,0.3875199854373932,0.6565539240837097,0.4428650736808777,0.0,0.9570639133453369,0.7032835483551025,0.46301111578941345,0.0,0.9873653650283813,0.6532955169677734,0.5845096707344055,0.0,0.9924536347389221,0.6803575158119202,0.5947710275650024,0.0,0.9957422614097595,0.6596894860267639,0.6850764155387878,0.0,0.9786651730537415,0.6772670745849609,0.7113751173019409,0.0,0.9885010719299316,0.6556236147880554,0.7673028707504272,0.0,0.9277582168579102,0.6558051705360413,0.8048752546310425,0.0,0.9497528076171875
167,0.7027856111526489,0.39694786071777344,0.0,0.38705819845199585,0.657761812210083,0.4412502646446228,0.0,0.9642543792724609,0.7046991586685181,0.46248236298561096,0.0,0.98676598072052,0.6550300717353821,0.5819053649902344,0.0,0.993682861328125,0.6820230484008789,0.5927491784095764,0.0,0.995970606803894,0.661048173904419,0.6832113265991211,0.0,0.9811222553253174,0.6776565909385681,0.7113388180732727,0.0,0.9885044693946838,0.6576576232910156,0.7636545896530151,0.0,0.9308847188949585,0.6557281017303467,0.80315101146698,0.0,0.9481483697891235
168,0.7030996680259705,0.3949281573295593,0.0,0.3756760358810425,0.6587810516357422,0.440290242433548,0.0,0.9677244424819946,0.7058210372924805,0.4618305563926697,0.0,0.9864249229431152,0.6573553681373596,0.5818644165992737,0.0,0.9944550395011902,0.6842705607414246,0.5926877856254578,0.0,0.9962235689163208,0.6630657315254211,0.6853193640708923,0.0,0.9828454852104187,0.678191602230072,0.7127255201339722,0.0,0.9888336658477783,0.6597002744674683,0.7652820348739624,0.0,0.9345670938491821,0.6552472710609436,0.803173840045929,0.0,0.9489426016807556
169,0.7032972574234009,0.3933035135269165,0.0,0.3545089662075043,0.6598787307739258,0.43879732489585876,0.0,0.9658651351928711,0.706710934638977,0.4600251019001007,0.0,0.9853124022483826,0.6581834554672241,0.578383207321167,0.0,0.9943550825119019,0.6850498914718628,0.5890918970108032,0.0,0.9961142539978027,0.6644567251205444,0.6824086904525757,0.0,0.9832467436790466,0.6793023943901062,0.7094947099685669,0.0,0.988997757434845,0.6606196165084839,0.7649220824241638,0.0,0.9371390342712402,0.6558215618133545,0.8030979037284851,0.0,0.9507880210876465
170,0.7022867202758789,0.38985776901245117,0.0,0.3389469087123871,0.6614431142807007,0.4375821352005005,0.0,0.9728170037269592,0.7077081799507141,0.45804306864738464,0.0,0.9842771291732788,0.6592289209365845,0.5785681009292603,0.0,0.995664656162262,0.6859349012374878,0.5887235999107361,0.0,0.9965224266052246,0.664426863193512,0.6818773150444031,0.0,0.9865689277648926,0.6799182891845703,0.7075086832046509,0.0,0.9897614121437073,0.6610131859779358,0.7659239768981934,0.0,0.9453511238098145,0.6565089821815491,0.8016859889030457,0.0,0.9532498121261597
171,0.7022868990898132,0.38458794355392456,0.0,0.338408887386322,0.6627305746078491,0.43283653259277344,0.0,0.9746628403663635,0.708561897277832,0.45195502042770386,0.0,0.9844866394996643,0.6596434116363525,0.5750789642333984,0.0,0.9958567023277283,0.6863111853599548,0.5845357179641724,0.0,0.9965800642967224,0.664641261100769,0.680140495300293,0.0,0.9868803024291992,0.6808260679244995,0.7042412757873535,0.0,0.9897282719612122,0.6619998812675476,0.767379641532898,0.0,0.9449787735939026,0.6579554677009583,0.8010255694389343,0.0,0.9522615075111389
172,0.7074884176254272,0.38666537404060364,0.0,0.32848677039146423,0.6672927737236023,0.43217170238494873,0.0,0.9698847532272339,0.7093054056167603,0.449634313583374,0.0,0.9788383841514587,0.6617234349250793,0.5802761316299438,0.0,0.9937667846679688,0.6855946183204651,0.5871403217315674,0.0,0.9944725632667542,0.6690880060195923,0.6778403520584106,0.0,0.9841705560684204,0.6832658052444458,0.6962734460830688,0.0,0.9860808849334717,0.6628754138946533,0.7660678625106812,0.0,0.941412091255188,0.6590893864631653,0.7941874265670776,0.0,0.9442608952522278
173,0.7067645192146301,0.38337087631225586,0.0,0.3259577453136444,0.6681661605834961,0.42901739478111267,0.0,0.9676581025123596,0.7109943628311157,0.44487661123275757,0.0,0.977044403553009,0.662988543510437,0.5770382881164551,0.0,0.9923485517501831,0.6878868341445923,0.5830917358398438,0.0,0.9931857585906982,0.6684345006942749,0.6755397319793701,0.0,0.9805770516395569,0.6852561831474304,0.6911548376083374,0.0,0.9827718138694763,0.6643095016479492,0.7647297978401184,0.0,0.9300567507743835,0.6647464036941528,0.7885313034057617,0.0,0.9333972334861755
174,0.7036618590354919,0.38035663962364197,0.0,0.3315878212451935,0.6684929132461548,0.4280186891555786,0.0,0.9699137210845947,0.711989164352417,0.4434080421924591,0.0,0.9722982048988342,0.6629761457443237,0.5725695490837097,0.0,0.9915716648101807,0.6888223886489868,0.5783913135528564,0.0,0.9914566874504089,0.6676696538925171,0.6674860715866089,0.0,0.9792717099189758,0.6873424649238586,0.6825315952301025,0.0,0.9791935086250305,0.6643215417861938,0.7569356560707092,0.0,0.9273227453231812,0.6690984964370728,0.7794559001922607,0.0,0.9256228804588318
175,0.7064777612686157,0.3801857829093933,0.0,0.32247477769851685,0.6673214435577393,0.4248013198375702,0.0,0.958408772945404,0.7127462029457092,0.44020283222198486,0.0,0.9720334410667419,0.6634136438369751,0.5701436996459961,0.0,0.9879158735275269,0.6914288401603699,0.5763079524040222,0.0,0.989570140838623,0.6683951616287231,0.6650006175041199,0.0,0.9730964303016663,0.6907380223274231,0.679612398147583,0.0,0.9767820239067078,0.664101243019104,0.7525144815444946,0.0,0.917700469493866,0.673392117023468,0.7744089961051941,0.0,0.9230760931968689
176,0.70818030834198,0.3773173391819,0.0,0.3083808124065399,0.6648069024085999,0.4199795126914978,0.0,0.9594596028327942,0.711989164352417,0.4381217956542969,0.0,0.9815273880958557,0.6631978750228882,0.5619860887527466,0.0,0.9922440648078918,0.6933143734931946,0.5710155963897705,0.0,0.9945015907287598,0.6675524115562439,0.6637656688690186,0.0,0.9820569753646851,0.6934060454368591,0.6819592118263245,0.0,0.9877824187278748,0.6648874282836914,0.7540280222892761,0.0,0.9439166188240051,0.6790997982025146,0.7779286503791809,0.0,0.9556497931480408
179,0.7138808965682983,0.37251806259155273,0.0,0.32702121138572693,0.6673877835273743,0.41319581866264343,0.0,0.9647300839424133,0.7144145965576172,0.43011799454689026,0.0,0.9809471964836121,0.6655229926109314,0.5560662746429443,0.0,0.991685152053833,0.696306049823761,0.5641414523124695,0.0,0.9934855103492737,0.6655044555664062,0.6573310494422913,0.0,0.979945182800293,0.6966335773468018,0.6703958511352539,0.0,0.9846232533454895,0.6653150320053101,0.7480918169021606,0.0,0.9354856014251709,0.6888380646705627,0.7611392736434937,0.0,0.9450024366378784
180,0.7146626710891724,0.37110352516174316,0.0,0.3009031414985657,0.6708846688270569,0.4122762978076935,0.0,0.9653439521789551,0.7160211801528931,0.42764684557914734,0.0,0.978776752948761,0.6665993332862854,0.5546294450759888,0.0,0.9921486377716064,0.6966454982757568,0.5610726475715637,0.0,0.9934253692626953,0.6654109954833984,0.6569678783416748,0.0,0.9813535213470459,0.6976850628852844,0.6634893417358398,0.0,0.9847499132156372,0.6656383275985718,0.7502678632736206,0.0,0.9398919343948364,0.6923631429672241,0.7525928616523743,0.0,0.9470227360725403
184,0.7222583889961243,0.36611872911453247,0.0,0.3005618453025818,0.6827230453491211,0.4073728919029236,0.0,0.9760869145393372,0.7219472527503967,0.42510172724723816,0.0,0.9745808243751526,0.674273669719696,0.5495812296867371,0.0,0.9941146969795227,0.701056718826294,0.554319441318512,0.0,0.9932814836502075,0.6681976318359375,0.6484972834587097,0.0,0.9859988689422607,0.7017339468002319,0.6406546831130981,0.0,0.9843043684959412,0.6663830280303955,0.7469952702522278,0.0,0.9514601230621338,0.6993911862373352,0.7211948037147522,0.0,0.9487393498420715
185,0.7231001257896423,0.3634629249572754,0.0,0.3196418881416321,0.6851342916488647,0.40630531311035156,0.0,0.9787306189537048,0.7231881022453308,0.4219057857990265,0.0,0.9746029376983643,0.676568865776062,0.5443055629730225,0.0,0.9952620267868042,0.7023753523826599,0.5483033657073975,0.0,0.9942644238471985,0.6710748076438904,0.6412109136581421,0.0,0.9900272488594055,0.7035030126571655,0.6334570050239563,0.0,0.9882280230522156,0.6675786375999451,0.7446351647377014,0.0,0.966558575630188,0.7000148892402649,0.7202845215797424,0.0,0.9636134505271912
186,0.7228715419769287,0.36201927065849304,0.0,0.3165667951107025,0.687267541885376,0.4104538857936859,0.0,0.9794604778289795,0.7261056900024414,0.42455190420150757,0.0,0.9739828109741211,0.6779001355171204,0.5513783693313599,0.0,0.99483323097229,0.7045027613639832,0.5544750690460205,0.0,0.9935579895973206,0.6724817752838135,0.6485402584075928,0.0,0.9881548881530762,0.7062865495681763,0.6382302045822144,0.0,0.9856443405151367,0.6677054762840271,0.7487072944641113,0.0,0.9584461450576782,0.702156126499176,0.7217264771461487,0.0,0.9542306065559387
187,0.726993978023529,0.36158034205436707,0.0,0.3217519223690033,0.6889775991439819,0.4107294976711273,0.0,0.9783868789672852,0.7305176258087158,0.42401421070098877,0.0,0.9770167469978333,0.6791855692863464,0.5533856153488159,0.0,0.9945384860038757,0.7073211073875427,0.5564865469932556,0.0,0.9937517046928406,0.6731176972389221,0.6520456671714783,0.0,0.986655592918396,0.7076656818389893,0.6441666483879089,0.0,0.9851295948028564,0.6681747436523438,0.7478598952293396,0.0,0.9517757892608643,0.7023099660873413,0.7255038619041443,0.0,0.9494951963424683
188,0.7335662841796875,0.3558354675769806,0.0,0.40018585324287415,0.691855788230896,0.4068797528743744,0.0,0.9805551171302795,0.7307296395301819,0.4245452284812927,0.0,0.9833744764328003,0.6821584105491638,0.5529732704162598,0.0,0.994536280632019,0.7083846926689148,0.5579763650894165,0.0,0.9943152070045471,0.6736440062522888,0.6524766087532043,0.0,0.9851641654968262,0.7085055708885193,0.6470747590065002,0.0,0.9847367405891418,0.6672112941741943,0.7483372092247009,0.0,0.9425139427185059,0.7031992077827454,0.7271347045898438,0.0,0.9424203634262085
189,0.735762894153595,0.3515964150428772,0.0,0.4522944688796997,0.6948497295379639,0.40283331274986267,0.0,0.9818745851516724,0.732588529586792,0.41915443539619446,0.0,0.9875170588493347,0.6859703063964844,0.5483409762382507,0.0,0.9955209493637085,0.7110611796379089,0.5534218549728394,0.0,0.9958301186561584,0.6762613654136658,0.6471456289291382,0.0,0.987984299659729,0.7108128070831299,0.6453626751899719,0.0,0.9889545440673828,0.6687327027320862,0.7411973476409912,0.0,0.9531034827232361,0.7045242190361023,0.7270814776420593,0.0,0.9561991691589355
190,0.7324342727661133,0.3538084328174591,0.0,0.351643443107605,0.6985641121864319,0.4004586935043335,0.0,0.980983555316925,0.7385885119438171,0.4153561294078827,0.0,0.9843482375144958,0.6884945034980774,0.5425479412078857,0.0,0.9962515234947205,0.7150680422782898,0.546877384185791,0.0,0.9962067604064941,0.6793256998062134,0.6398247480392456,0.0,0.9904358983039856,0.7134492993354797,0.6389365196228027,0.0,0.9906195402145386,0.6704511642456055,0.7340142726898193,0.0,0.9623937606811523,0.7055622339248657,0.7233046293258667,0.0,0.9637837409973145
191,0.7303184270858765,0.3562800884246826,0.0,0.369988352060318,0.7000926733016968,0.3975067138671875,0.0,0.9830859899520874,0.7419403791427612,0.4124683737754822,0.0,0.9844216108322144,0.6900712251663208,0.5349727869033813,0.0,0.996964156627655,0.7171867489814758,0.5405474901199341,0.0,0.9967671632766724,0.6851455569267273,0.6253249049186707,0.0,0.9929333925247192,0.7174704670906067,0.6326133608818054,0.0,0.9928587675094604,0.6747568249702454,0.7174431681632996,0.0,0.972920835018158,0.7065653204917908,0.7211412191390991,0.0,0.9734811782836914
192,0.7328594923019409,0.35833606123924255,0.0,0.31830012798309326,0.699414074420929,0.39731571078300476,0.0,0.9794023036956787,0.7431918382644653,0.41131821274757385,0.0,0.9839688539505005,0.6908021569252014,0.5332310199737549,0.0,0.996298611164093,0.7186126708984375,0.5378643274307251,0.0,0.9966326355934143,0.6892321109771729,0.6217721104621887,0.0,0.990166425704956,0.719187319278717,0.633375883102417,0.0,0.991649866104126,0.6799837350845337,0.7071130275726318,0.0,0.9633496403694153,0.7071071267127991,0.7233166694641113,0.0,0.9666866660118103
217,0.7570675015449524,0.326466828584671,0.0,0.3001572787761688,0.723678708076477,0.3634258806705475,0.0,0.9691382646560669,0.763309895992279,0.37136563658714294,0.0,0.977025032043457,0.7197984457015991,0.4961267113685608,0.0,0.9923725128173828,0.7471114993095398,0.4972319006919861,0.0,0.9929332733154297,0.714430570602417,0.5818596482276917,0.0,0.9837157130241394,0.7466945648193359,0.5743880867958069,0.0,0.9850320816040039,0.709452211856842,0.664644718170166,0.0,0.951844334602356,0.743940532207489,0.6492823362350464,0.0,0.9545229077339172
218,0.7597719430923462,0.32573217153549194,0.0,0.328837126493454,0.7256783246994019,0.361098051071167,0.0,0.9679394960403442,0.764782726764679,0.3692575991153717,0.0,0.9744039177894592,0.7223458886146545,0.49167338013648987,0.0,0.9913852214813232,0.7492430806159973,0.49312931299209595,0.0,0.9917047023773193,0.7155502438545227,0.5778578519821167,0.0,0.9831025004386902,0.7483881115913391,0.5729721188545227,0.0,0.9838342666625977,0.7092365026473999,0.6614720821380615,0.0,0.9527443051338196,0.7446239590644836,0.6495298743247986,0.0,0.9541351199150085
219,0.7619723677635193,0.32358473539352417,0.0,0.36031317710876465,0.728296160697937,0.35854631662368774,0.0,0.9720388650894165,0.7652615308761597,0.36756864190101624,0.0,0.9794593453407288,0.7251993417739868,0.4885108172893524,0.0,0.9927586317062378,0.7504483461380005,0.49050241708755493,0.0,0.9932791590690613,0.7169265747070312,0.5755708813667297,0.0,0.9841915369033813,0.7495061755180359,0.5721191167831421,0.0,0.9853426218032837,0.709895133972168,0.6572380661964417,0.0,0.9514160752296448,0.7453960180282593,0.6471777558326721,0.0,0.953718364238739
220,0.7642010450363159,0.3229302167892456,0.0,0.35183945298194885,0.7308346033096313,0.35645946860313416,0.0,0.9717341661453247,0.7674041986465454,0.36854302883148193,0.0,0.9773042798042297,0.727622389793396,0.48466575145721436,0.0,0.9926074743270874,0.7524003982543945,0.48825716972351074,0.0,0.9927934408187866,0.7199997305870056,0.5708304643630981,0.0,0.9837982058525085,0.7512984871864319,0.5715310573577881,0.0,0.9842231869697571,0.7116024494171143,0.6495453119277954,0.0,0.9497730135917664,0.7455507516860962,0.6446467638015747,0.0,0.9505379796028137
273,0.18251952528953552,0.3783738315105438,0.0,0.8316864967346191,0.16309349238872528,0.41568154096603394,0.0,0.9263165593147278,0.15874725580215454,0.4207584261894226,0.0,0.9905064702033997,0.15935483574867249,0.5088244676589966,0.0,0.9592813849449158,0.15640312433242798,0.5133371949195862,0.0,0.9874386191368103,0.17023709416389465,0.586189866065979,0.0,0.9137062430381775,0.17004983127117157,0.5911957025527954,0.0,0.9750882387161255,0.16414937376976013,0.6645452976226807,0.0,0.8680542707443237,0.16236519813537598,0.6751073002815247,0.0,0.9461032152175903
274,0.18276238441467285,0.37992435693740845,0.0,0.8119198679924011,0.1633187085390091,0.41797497868537903,0.0,0.9300811886787415,0.1589723527431488,0.42787572741508484,0.0,0.9907721281051636,0.16169878840446472,0.5152317881584167,0.0,0.9625939726829529,0.15906672179698944,0.5219051837921143,0.0,0.9881795644760132,0.1729372888803482,0.589493453502655,0.0,0.9148827791213989,0.17232771217823029,0.5964464545249939,0.0,0.9747737050056458,0.16431449353694916,0.6674838662147522,0.0,0.8645392656326294,0.16312673687934875,0.6804451942443848,0.0,0.9436563849449158
336,0.7973858714103699,0.22183826565742493,0.0,0.30390653014183044,0.7764303684234619,0.2473701536655426,0.0,0.9847868084907532,0.8057316541671753,0.25216472148895264,0.0,0.9899645447731018,0.7779859900474548,0.33217689394950867,0.0,0.9921709299087524,0.797177255153656,0.33429962396621704,0.0,0.9936298727989197,0.7794041037559509,0.3937998414039612,0.0,0.9818999767303467,0.7931402325630188,0.39583560824394226,0.0,0.9834045767784119,0.780358076095581,0.4516134560108185,0.0,0.9614443778991699,0.7903779745101929,0.45484092831611633,0.0,0.9633089303970337
340,0.7958250045776367,0.22049179673194885,0.0,0.3944247364997864,0.7768600583076477,0.24631749093532562,0.0,0.9880765676498413,0.8059074282646179,0.25108200311660767,0.0,0.9921184778213501,0.7787901759147644,0.33159729838371277,0.0,0.991824209690094,0.7979761362075806,0.3335683047771454,0.0,0.9933574795722961,0.7785549163818359,0.39419716596603394,0.0,0.979172945022583,0.7935089468955994,0.39599910378456116,0.0,0.9807904958724976,0.7799862623214722,0.45152968168258667,0.0,0.9539728760719299,0.791693925857544,0.45411327481269836,0.0,0.9559839367866516
341,0.795660138130188,0.21743007004261017,0.0,0.40142378211021423,0.7775111794471741,0.244073286652565,0.0,0.9883578419685364,0.8053192496299744,0.24892309308052063,0.0,0.9934473633766174,0.7792748212814331,0.3297075033187866,0.0,0.9923442006111145,0.7978206872940063,0.33153244853019714,0.0,0.9943462014198303,0.7780179977416992,0.3935162425041199,0.0,0.9785715341567993,0.7953645586967468,0.3950590491294861,0.0,0.982062041759491,0.7777976989746094,0.4531421959400177,0.0,0.9522405862808228,0.7930859327316284,0.4553075432777405,0.0,0.9575831890106201
342,0.7965871691703796,0.21594297885894775,0.0,0.3087873160839081,0.7772847414016724,0.24299612641334534,0.0,0.9841976761817932,0.805454671382904,0.24692128598690033,0.0,0.9918190240859985,0.7793285250663757,0.3276025056838989,0.0,0.9917016625404358,0.7982481122016907,0.32919836044311523,0.0,0.9941521286964417,0.7779989242553711,0.39056795835494995,0.0,0.9784032106399536,0.7956464886665344,0.3919501304626465,0.0,0.9829592704772949,0.7774096727371216,0.4509495198726654,0.0,0.9539781808853149,0.793364942073822,0.4531417191028595,0.0,0.9608149528503418
343,0.7964794635772705,0.21466130018234253,0.0,0.3387433588504791,0.7778425216674805,0.24178531765937805,0.0,0.9856070280075073,0.8059565424919128,0.24553129076957703,0.0,0.9924569129943848,0.7799198627471924,0.32658523321151733,0.0,0.9918714761734009,0.7988153100013733,0.3281084895133972,0.0,0.9942282438278198,0.7784727215766907,0.3892141878604889,0.0,0.9785428047180176,0.7961534261703491,0.39055466651916504,0.0,0.9828544855117798,0.7780007719993591,0.4494987726211548,0.0,0.9538200497627258,0.793933629989624,0.4515079855918884,0.0,0.9603078365325928
344,0.7966123819351196,0.2136109322309494,0.0,0.32666194438934326,0.7780860662460327,0.24027040600776672,0.0,0.983963668346405,0.8063551783561707,0.2443011850118637,0.0,0.9920513033866882,0.7799428701400757,0.32523050904273987,0.0,0.9908127188682556,0.7987486124038696,0.3269156515598297,0.0,0.9936783909797668,0.7794087529182434,0.3888970613479614,0.0,0.9754225015640259,0.796496570110321,0.3904057741165161,0.0,0.9811330437660217,0.7789433598518372,0.44994592666625977,0.0,0.94724440574646,0.7935469746589661,0.45217862725257874,0.0,0.9559431076049805
345,0.7966720461845398,0.21334539353847504,0.0,0.3657543957233429,0.7789037227630615,0.2396833896636963,0.0,0.9779654145240784,0.8071840405464172,0.24248971045017242,0.0,0.984032928943634,0.7802263498306274,0.3240197002887726,0.0,0.9855813384056091,0.7989245653152466,0.3243790864944458,0.0,0.9885028004646301,0.7801333665847778,0.3893353343009949,0.0,0.9563068747520447,0.7974792122840881,0.38934338092803955,0.0,0.9627865552902222,0.7786933779716492,0.44844403862953186,0.0,0.9084620475769043,0.7935824990272522,0.4494839012622833,0.0,0.9188921451568604
346,0.7971638441085815,0.2135370820760727,0.0,0.30130478739738464,0.7785358428955078,0.23915989696979523,0.0,0.9760854244232178,0.8080933094024658,0.241624116897583,0.0,0.9837666749954224,0.7804378271102905,0.32175207138061523,0.0,0.9859743714332581,0.8000210523605347,0.3218190670013428,0.0,0.9892296195030212,0.7790464162826538,0.3855571448802948,0.0,0.9575805068016052,0.7972560524940491,0.38527798652648926,0.0,0.9650731682777405,0.7765207886695862,0.44430044293403625,0.0,0.9113500118255615,0.7925021052360535,0.44511473178863525,0.0,0.9232507348060608
353,0.0703803077340126,0.4354184567928314,0.0,0.48361527919769287,0.06602130085229874,0.46643704175949097,0.0,0.9696505665779114,0.07237330824136734,0.4691312313079834,0.0,0.980083703994751,0.08438228815793991,0.5666106343269348,0.0,0.9926565289497375,0.0902416780591011,0.5707967281341553,0.0,0.9942438006401062,0.09864958375692368,0.6377015709877014,0.0,0.9863986968994141,0.1053076758980751,0.6407392024993896,0.0,0.9889245629310608,0.11326370388269424,0.7026840448379517,0.0,0.9693840146064758,0.12085839360952377,0.705375075340271,0.0,0.9737711548805237
354,0.07154015451669693,0.43516483902931213,0.0,0.46728402376174927,0.061750996857881546,0.46908149123191833,0.0,0.9755707383155823,0.07498166710138321,0.4671187400817871,0.0,0.9850290417671204,0.08117260038852692,0.5673888325691223,0.0,0.9930863380432129,0.09114871174097061,0.5697798728942871,0.0,0.994780957698822,0.09558594226837158,0.6387893557548523,0.0,0.9861284494400024,0.10754776000976562,0.6401010155677795,0.0,0.9891887903213501,0.10894327610731125,0.7040478587150574,0.0,0.967945396900177,0.12238467484712601,0.7046521306037903,0.0,0.9733325242996216
