frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
199,0.4835813343524933,0.14696787297725677,0.0,0.9277682900428772,0.49337273836135864,0.17357425391674042,0.0,0.9831740260124207,0.46447423100471497,0.17186853289604187,0.0,0.9941835999488831,0.48502418398857117,0.24339570105075836,0.0,0.9885281324386597,0.46780070662498474,0.2429926097393036,0.0,0.9936164617538452,0.4770289659500122,0.2946854829788208,0.0,0.9704886674880981,0.47009900212287903,0.2943054437637329,0.0,0.9819714426994324,0.47154712677001953,0.3421132564544678,0.0,0.9298762679100037,0.470472127199173,0.34187307953834534,0.0,0.9504520297050476
200,0.4824467599391937,0.1478881537914276,0.0,0.9323111176490784,0.4934133291244507,0.1736263781785965,0.0,0.9849064946174622,0.46404969692230225,0.17218856513500214,0.0,0.9940442442893982,0.48495328426361084,0.24297931790351868,0.0,0.9890176057815552,0.46748989820480347,0.24263805150985718,0.0,0.9934266805648804,0.47742679715156555,0.2942647635936737,0.0,0.9713959097862244,0.4702637493610382,0.29390037059783936,0.0,0.9811142086982727,0.47162437438964844,0.34176161885261536,0.0,0.9305882453918457,0.47040045261383057,0.34138694405555725,0.0,0.9481780529022217
201,0.4827718734741211,0.14700382947921753,0.0,0.8759045600891113,0.4931947886943817,0.17397090792655945,0.0,0.977240264415741,0.46460646390914917,0.17381244897842407,0.0,0.9895066618919373,0.4853769540786743,0.24420391023159027,0.0,0.9862481951713562,0.4684658348560333,0.24437560141086578,0.0,0.9910398125648499,0.4780820608139038,0.2959051728248596,0.0,0.9641607999801636,0.4702466130256653,0.29624617099761963,0.0,0.9742605090141296,0.47138985991477966,0.3454459607601166,0.0,0.9239929914474487,0.4698565602302551,0.34614983201026917,0.0,0.9397772550582886
202,0.48235389590263367,0.14699333906173706,0.0,0.8817873597145081,0.4932083785533905,0.17452368140220642,0.0,0.9766623973846436,0.46456393599510193,0.17395927011966705,0.0,0.988796591758728,0.4852917790412903,0.2434636801481247,0.0,0.9849740266799927,0.46834662556648254,0.2434692084789276,0.0,0.9899984002113342,0.47832757234573364,0.29449355602264404,0.0,0.9640289545059204,0.4702194333076477,0.29461726546287537,0.0,0.9735697507858276,0.4721589982509613,0.34426918625831604,0.0,0.9282332062721252,0.4702240228652954,0.34454119205474854,0.0,0.9421506524085999
203,0.4827330410480499,0.14743110537528992,0.0,0.859801709651947,0.49359214305877686,0.17484231293201447,0.0,0.9751492142677307,0.4647361636161804,0.17400461435317993,0.0,0.9880648255348206,0.4853309392929077,0.24438108503818512,0.0,0.9875186085700989,0.46816161274909973,0.24439771473407745,0.0,0.9916839599609375,0.47898444533348083,0.29446229338645935,0.0,0.9739561080932617,0.4704398810863495,0.294587105512619,0.0,0.9810431003570557,0.47494271397590637,0.3424784243106842,0.0,0.9438430666923523,0.47139593958854675,0.3426646292209625,0.0,0.9549908638000488
204,0.4827283024787903,0.1468813121318817,0.0,0.872305691242218,0.49317750334739685,0.17448584735393524,0.0,0.9760389924049377,0.4649292230606079,0.17352476716041565,0.0,0.9888150095939636,0.4854840934276581,0.24310262501239777,0.0,0.9862827658653259,0.46880123019218445,0.2429841309785843,0.0,0.9909953474998474,0.4795117676258087,0.29333674907684326,0.0,0.9688184857368469,0.47094491124153137,0.29332590103149414,0.0,0.9774861335754395,0.47504857182502747,0.3430442810058594,0.0,0.9387239217758179,0.4722548723220825,0.3431496024131775,0.0,0.9511652588844299
205,0.48145177960395813,0.14592403173446655,0.0,0.9228689074516296,0.494444340467453,0.17445796728134155,0.0,0.9849839806556702,0.46394088864326477,0.17363756895065308,0.0,0.992771565914154,0.4864736795425415,0.24534384906291962,0.0,0.9898954629898071,0.4682166278362274,0.24529412388801575,0.0,0.9932346940040588,0.48052942752838135,0.2973130941390991,0.0,0.9756804704666138,0.47105714678764343,0.29717931151390076,0.0,0.9818092584609985,0.47731855511665344,0.3465505540370941,0.0,0.9434087872505188,0.4727739095687866,0.34614822268486023,0.0,0.9536968469619751
206,0.4810370206832886,0.1467500627040863,0.0,0.9363405704498291,0.49469855427742004,0.17492981255054474,0.0,0.9873035550117493,0.4639308750629425,0.17388346791267395,0.0,0.9940471649169922,0.4869704246520996,0.24596865475177765,0.0,0.9905447959899902,0.46847087144851685,0.2458079606294632,0.0,0.9937558174133301,0.4813385307788849,0.2983350455760956,0.0,0.9751293659210205,0.4714733958244324,0.2979937791824341,0.0,0.9815015196800232,0.47858333587646484,0.34756743907928467,0.0,0.9391997456550598,0.47360870242118835,0.34678319096565247,0.0,0.9504544138908386
207,0.4809051752090454,0.14732223749160767,0.0,0.9407823085784912,0.49495646357536316,0.17648257315158844,0.0,0.9878091812133789,0.4641473591327667,0.17540016770362854,0.0,0.9946528673171997,0.48732537031173706,0.24923798441886902,0.0,0.990605890750885,0.46884509921073914,0.24900756776332855,0.0,0.9940233826637268,0.48174378275871277,0.302646279335022,0.0,0.9732217788696289,0.4720579981803894,0.3021911382675171,0.0,0.9807828068733215,0.4789505898952484,0.35259759426116943,0.0,0.9326770305633545,0.4741331934928894,0.35166656970977783,0.0,0.9465436935424805
208,0.481134295463562,0.15016961097717285,0.0,0.9264009594917297,0.4946431815624237,0.17972332239151,0.0,0.9801506996154785,0.4625013470649719,0.1783900260925293,0.0,0.9916873574256897,0.4881887435913086,0.25234082341194153,0.0,0.9861134886741638,0.4687161147594452,0.25215065479278564,0.0,0.9914205074310303,0.48215344548225403,0.30669164657592773,0.0,0.9682087302207947,0.4705934524536133,0.3062177896499634,0.0,0.9781434535980225,0.4796549677848816,0.35669055581092834,0.0,0.9276531338691711,0.47216281294822693,0.3557779788970947,0.0,0.9442598223686218
209,0.4809853732585907,0.15308405458927155,0.0,0.9273281693458557,0.4951619803905487,0.18168655037879944,0.0,0.9817203283309937,0.4627738296985626,0.18004821240901947,0.0,0.9919887185096741,0.4882519841194153,0.2547733187675476,0.0,0.9871901869773865,0.4686661958694458,0.2543831169605255,0.0,0.9918650984764099,0.48206889629364014,0.308869332075119,0.0,0.9692789316177368,0.47068989276885986,0.30816757678985596,0.0,0.9781472086906433,0.4799981117248535,0.3583129644393921,0.0,0.9271944165229797,0.4728061556816101,0.35702940821647644,0.0,0.9424956440925598
210,0.48145177960395813,0.15511277318000793,0.0,0.9334141612052917,0.49573051929473877,0.18380206823349,0.0,0.9822666049003601,0.4633691906929016,0.18145018815994263,0.0,0.9926485419273376,0.4881094694137573,0.2565276026725769,0.0,0.9868910908699036,0.4686012268066406,0.2557515501976013,0.0,0.9919266700744629,0.4819319546222687,0.3100699186325073,0.0,0.9673420190811157,0.47085702419281006,0.3089999258518219,0.0,0.9774292707443237,0.47925427556037903,0.3586294949054718,0.0,0.922455370426178,0.47229814529418945,0.35693106055259705,0.0,0.9399538636207581
211,0.48203837871551514,0.15642814338207245,0.0,0.9352186322212219,0.49586570262908936,0.18354906141757965,0.0,0.9827421307563782,0.46403178572654724,0.18139278888702393,0.0,0.9938550591468811,0.48824673891067505,0.25660109519958496,0.0,0.9883114695549011,0.4692274034023285,0.25586020946502686,0.0,0.9933779835700989,0.48145076632499695,0.3103767931461334,0.0,0.9698827266693115,0.47169196605682373,0.3092958331108093,0.0,0.9808148145675659,0.4777465760707855,0.35940369963645935,0.0,0.9260836243629456,0.47253215312957764,0.3578133285045624,0.0,0.9461172819137573
212,0.4829685091972351,0.1581602245569229,0.0,0.925643265247345,0.4963604211807251,0.18456192314624786,0.0,0.9821603298187256,0.46481114625930786,0.1821134239435196,0.0,0.9942366480827332,0.4883672893047333,0.25855377316474915,0.0,0.989425539970398,0.46961909532546997,0.2576519250869751,0.0,0.9943243265151978,0.4810706377029419,0.3123132884502411,0.0,0.9705473780632019,0.4718962609767914,0.31110626459121704,0.0,0.9822278618812561,0.47746676206588745,0.3608306646347046,0.0,0.9229602217674255,0.4727803170681,0.35919561982154846,0.0,0.9460004568099976
213,0.48402461409568787,0.158244788646698,0.0,0.9240761399269104,0.49658164381980896,0.1854654997587204,0.0,0.9829978942871094,0.46521005034446716,0.18302616477012634,0.0,0.9948273301124573,0.48878049850463867,0.25915300846099854,0.0,0.9904347658157349,0.4700866639614105,0.25829997658729553,0.0,0.9950302839279175,0.4812881648540497,0.31264105439186096,0.0,0.9719449281692505,0.4721463918685913,0.31154075264930725,0.0,0.9836095571517944,0.47738343477249146,0.3609488606452942,0.0,0.9240235090255737,0.4728468060493469,0.3596108555793762,0.0,0.9479925632476807
214,0.48624974489212036,0.15926532447338104,0.0,0.9134767055511475,0.49729663133621216,0.18544335663318634,0.0,0.9821231961250305,0.4658086895942688,0.1828823685646057,0.0,0.9951344132423401,0.4895152747631073,0.2593939006328583,0.0,0.9919115900993347,0.4706546664237976,0.2585704028606415,0.0,0.9960325360298157,0.4826032519340515,0.31303420662879944,0.0,0.9766298532485962,0.4726182818412781,0.31205102801322937,0.0,0.9871484637260437,0.4786109924316406,0.36218586564064026,0.0,0.9354664087295532,0.47277066111564636,0.36125075817108154,0.0,0.9578161835670471
215,0.48772504925727844,0.15954488515853882,0.0,0.883439302444458,0.4982404410839081,0.18599176406860352,0.0,0.973686695098877,0.466267466545105,0.1829708367586136,0.0,0.9931734204292297,0.490151971578598,0.2595312297344208,0.0,0.9894734025001526,0.4709007143974304,0.258555144071579,0.0,0.9949861764907837,0.4839101731777191,0.3131217658519745,0.0,0.9731361865997314,0.47270849347114563,0.3120248317718506,0.0,0.985848069190979,0.4796135127544403,0.36297929286956787,0.0,0.9328880906105042,0.4721798896789551,0.36193525791168213,0.0,0.9574498534202576
216,0.490191251039505,0.15767762064933777,0.0,0.8956016302108765,0.49852630496025085,0.18674519658088684,0.0,0.9765215516090393,0.46668770909309387,0.1839616745710373,0.0,0.994236946105957,0.4904544949531555,0.25996097922325134,0.0,0.9903361797332764,0.4712027311325073,0.2591910660266876,0.0,0.9955099821090698,0.48425623774528503,0.31315183639526367,0.0,0.974862813949585,0.4732624292373657,0.312475323677063,0.0,0.9871182441711426,0.47853192687034607,0.3632148206233978,0.0,0.9372336864471436,0.4718695878982544,0.3630632162094116,0.0,0.9609962105751038
217,0.4913647472858429,0.15755243599414825,0.0,0.9024339318275452,0.49864768981933594,0.18728281557559967,0.0,0.9780787825584412,0.4665904939174652,0.18490788340568542,0.0,0.99443519115448,0.49080580472946167,0.2597143054008484,0.0,0.9907270669937134,0.4712633788585663,0.259182333946228,0.0,0.9955881834030151,0.4852813482284546,0.31271976232528687,0.0,0.9766151905059814,0.47327426075935364,0.31241264939308167,0.0,0.9877578020095825,0.4788975715637207,0.3629848062992096,0.0,0.9427269697189331,0.4710177183151245,0.36346137523651123,0.0,0.9638819694519043
218,0.4921260178089142,0.1577564924955368,0.0,0.8812748193740845,0.49949729442596436,0.1865440309047699,0.0,0.9776050448417664,0.46684834361076355,0.18424899876117706,0.0,0.9941032528877258,0.4908239543437958,0.2605366110801697,0.0,0.9919689297676086,0.47094467282295227,0.2600492238998413,0.0,0.9960895776748657,0.4859091639518738,0.3144106864929199,0.0,0.9787511825561523,0.47404783964157104,0.3142301142215729,0.0,0.9885768294334412,0.4787992238998413,0.36497512459754944,0.0,0.94381183385849,0.47128182649612427,0.3656189441680908,0.0,0.9638968110084534
219,0.4901585280895233,0.15826229751110077,0.0,0.9042101502418518,0.5001214146614075,0.18707971274852753,0.0,0.9825310111045837,0.4666692912578583,0.1848205029964447,0.0,0.9941017031669617,0.4907015562057495,0.26088014245033264,0.0,0.9925467371940613,0.4704367518424988,0.2602802515029907,0.0,0.9958354234695435,0.48472756147384644,0.3157888352870941,0.0,0.9810492992401123,0.47361257672309875,0.31538695096969604,0.0,0.9881330132484436,0.47727641463279724,0.3678232431411743,0.0,0.9497116208076477,0.4715552031993866,0.3678298890590668,0.0,0.9639382362365723
220,0.4913531541824341,0.1591491401195526,0.0,0.9108718633651733,0.5003526210784912,0.1868313103914261,0.0,0.9829451441764832,0.4671102464199066,0.18468406796455383,0.0,0.9950951337814331,0.49127623438835144,0.2615119516849518,0.0,0.9933478236198425,0.4712606370449066,0.26098546385765076,0.0,0.9965941309928894,0.48405617475509644,0.31781888008117676,0.0,0.9832100868225098,0.4739029109477997,0.3175562024116516,0.0,0.9903348088264465,0.4756900668144226,0.3718968629837036,0.0,0.954781711101532,0.47131213545799255,0.37232011556625366,0.0,0.9695430994033813
221,0.4906010627746582,0.15997494757175446,0.0,0.9154462218284607,0.5009534358978271,0.1886322945356369,0.0,0.9852662682533264,0.46794605255126953,0.18679307401180267,0.0,0.995078444480896,0.49160584807395935,0.2636057734489441,0.0,0.9938361048698425,0.4718766510486603,0.2630303204059601,0.0,0.9965698719024658,0.48343464732170105,0.3204098343849182,0.0,0.9837437272071838,0.4742637574672699,0.320004403591156,0.0,0.9896873831748962,0.47446009516716003,0.37490805983543396,0.0,0.9542921781539917,0.47140681743621826,0.37495529651641846,0.0,0.966984748840332
222,0.491851806640625,0.16104117035865784,0.0,0.9221702218055725,0.5013892650604248,0.19092965126037598,0.0,0.9865449070930481,0.4685742259025574,0.189004048705101,0.0,0.9955872297286987,0.4916432201862335,0.26737821102142334,0.0,0.9941260814666748,0.4720754623413086,0.26674169301986694,0.0,0.99676114320755,0.48165619373321533,0.32564330101013184,0.0,0.9832559823989868,0.4735899865627289,0.3253418207168579,0.0,0.9894036054611206,0.47177553176879883,0.3812677264213562,0.0,0.9508401155471802,0.4703415036201477,0.38168928027153015,0.0,0.96455317735672
223,0.49268725514411926,0.16227732598781586,0.0,0.917887806892395,0.5023016333580017,0.1928999274969101,0.0,0.981977641582489,0.4694424569606781,0.19052964448928833,0.0,0.9932873845100403,0.4910198450088501,0.269523024559021,0.0,0.9915285110473633,0.47140073776245117,0.2686861753463745,0.0,0.9949709177017212,0.48212477564811707,0.32895568013191223,0.0,0.9801056981086731,0.4742375612258911,0.32850944995880127,0.0,0.9867057204246521,0.4702901840209961,0.3843376338481903,0.0,0.9461013078689575,0.46906691789627075,0.38441383838653564,0.0,0.95951247215271
224,0.4896828830242157,0.1647464632987976,0.0,0.9114905595779419,0.5022993683815002,0.1943414807319641,0.0,0.9840918779373169,0.46945199370384216,0.19218194484710693,0.0,0.9920714497566223,0.49101895093917847,0.2716442346572876,0.0,0.9921724796295166,0.4715780019760132,0.2707332968711853,0.0,0.9945435523986816,0.48187020421028137,0.33125466108322144,0.0,0.98109370470047,0.47503283619880676,0.33053869009017944,0.0,0.9849261045455933,0.4705192744731903,0.3868573307991028,0.0,0.9453920125961304,0.4712665379047394,0.3860929310321808,0.0,0.9534372687339783
225,0.4881480038166046,0.16624265909194946,0.0,0.9241881370544434,0.5024407505989075,0.19569014012813568,0.0,0.9874968528747559,0.46943387389183044,0.19357696175575256,0.0,0.9935840964317322,0.49111536145210266,0.27399933338165283,0.0,0.9934184551239014,0.4716755151748657,0.2730053663253784,0.0,0.9953456521034241,0.48200833797454834,0.33334311842918396,0.0,0.9823073148727417,0.4755174517631531,0.3324240446090698,0.0,0.9855104684829712,0.4723432660102844,0.38867849111557007,0.0,0.945074737071991,0.47399985790252686,0.38753703236579895,0.0,0.9522554874420166
226,0.48842304944992065,0.16767221689224243,0.0,0.9346989393234253,0.5021567344665527,0.19598229229450226,0.0,0.9882332682609558,0.4692830741405487,0.19404210150241852,0.0,0.9950060248374939,0.4914754629135132,0.27405616641044617,0.0,0.9936947226524353,0.472152441740036,0.2731756865978241,0.0,0.995992124080658,0.48249971866607666,0.3341417908668518,0.0,0.9821871519088745,0.4761228859424591,0.33327966928482056,0.0,0.9869365096092224,0.4722174406051636,0.3903375566005707,0.0,0.9434105753898621,0.47400110960006714,0.38937699794769287,0.0,0.9546328783035278
227,0.48840972781181335,0.16782404482364655,0.0,0.9233713746070862,0.5019585490226746,0.19641311466693878,0.0,0.9870238304138184,0.4688234329223633,0.19451233744621277,0.0,0.9940085411071777,0.491181343793869,0.27478155493736267,0.0,0.993423581123352,0.4716373383998871,0.27397048473358154,0.0,0.9956183433532715,0.4822946786880493,0.3346315026283264,0.0,0.9819492697715759,0.4756104648113251,0.3338770270347595,0.0,0.9861524105072021,0.47207051515579224,0.39039063453674316,0.0,0.9434155821800232,0.47344067692756653,0.38954266905784607,0.0,0.9531459808349609
228,0.48900139331817627,0.16807492077350616,0.0,0.913229763507843,0.5020532608032227,0.19660858809947968,0.0,0.9855610728263855,0.4687812924385071,0.19452200829982758,0.0,0.9932405948638916,0.49134305119514465,0.2747301459312439,0.0,0.9932916164398193,0.47164762020111084,0.27390798926353455,0.0,0.9954971075057983,0.48277074098587036,0.33516526222229004,0.0,0.9826712012290955,0.4756430387496948,0.33447784185409546,0.0,0.9866735935211182,0.47223976254463196,0.39183124899864197,0.0,0.9469736814498901,0.4730483293533325,0.39114540815353394,0.0,0.9560105204582214
229,0.48961007595062256,0.1681118905544281,0.0,0.8907995820045471,0.5022096633911133,0.19707274436950684,0.0,0.9816551208496094,0.4683389365673065,0.19467216730117798,0.0,0.9914395809173584,0.4908539950847626,0.27510467171669006,0.0,0.99244225025177,0.4706759750843048,0.2741967737674713,0.0,0.9949386119842529,0.48333263397216797,0.33593514561653137,0.0,0.9821364283561707,0.4752313792705536,0.33521535992622375,0.0,0.9864392280578613,0.4732665717601776,0.3934802711009979,0.0,0.9484013319015503,0.47280457615852356,0.39278313517570496,0.0,0.9575453996658325
230,0.4899536967277527,0.16810813546180725,0.0,0.8985999226570129,0.5021867156028748,0.19757120311260223,0.0,0.9832559823989868,0.46799296140670776,0.1955614984035492,0.0,0.9931000471115112,0.4913603961467743,0.27703359723091125,0.0,0.9934338331222534,0.4709336459636688,0.2763761878013611,0.0,0.9958899617195129,0.4840388298034668,0.33637604117393494,0.0,0.9837700128555298,0.47514230012893677,0.33584991097450256,0.0,0.9884558916091919,0.47480079531669617,0.39224785566329956,0.0,0.9528585076332092,0.4732780158519745,0.39185887575149536,0.0,0.9630159735679626
231,0.48998671770095825,0.16741427779197693,0.0,0.905036449432373,0.5022032260894775,0.19744102656841278,0.0,0.9834719896316528,0.46813803911209106,0.19554190337657928,0.0,0.9932798743247986,0.49223458766937256,0.27557727694511414,0.0,0.9933534860610962,0.47169065475463867,0.27499091625213623,0.0,0.9958760142326355,0.48530444502830505,0.33320462703704834,0.0,0.9845199584960938,0.47414854168891907,0.3327135145664215,0.0,0.9890837073326111,0.47800561785697937,0.38780128955841064,0.0,0.9580292701721191,0.472879022359848,0.38748329877853394,0.0,0.9672382473945618
232,0.48910534381866455,0.16934628784656525,0.0,0.9011749029159546,0.5025273561477661,0.19702427089214325,0.0,0.9831529259681702,0.468718558549881,0.195015087723732,0.0,0.9926697015762329,0.4926440417766571,0.2757168710231781,0.0,0.9937168955802917,0.47234660387039185,0.27500247955322266,0.0,0.9959523677825928,0.4858701825141907,0.3352451026439667,0.0,0.9864798188209534,0.4747867286205292,0.3345230221748352,0.0,0.9900446534156799,0.47909432649612427,0.39285808801651,0.0,0.9632365107536316,0.4737998843193054,0.39202967286109924,0.0,0.9703872799873352
233,0.48795172572135925,0.1725134700536728,0.0,0.9043034315109253,0.5025085210800171,0.19780594110488892,0.0,0.9842214584350586,0.4687146842479706,0.19563394784927368,0.0,0.9921329617500305,0.4928601086139679,0.27637138962745667,0.0,0.9940151572227478,0.472560852766037,0.27558955550193787,0.0,0.9958374500274658,0.4869597256183624,0.33686575293540955,0.0,0.9874666333198547,0.47545111179351807,0.3359992206096649,0.0,0.989968478679657,0.4823716878890991,0.3958224058151245,0.0,0.9653294682502747,0.4759550392627716,0.39456841349601746,0.0,0.9702928066253662
234,0.4874283969402313,0.1740703284740448,0.0,0.9296147227287292,0.5025457739830017,0.19953453540802002,0.0,0.987500011920929,0.4689429998397827,0.1971147507429123,0.0,0.9938190579414368,0.49344369769096375,0.2790459990501404,0.0,0.9944806098937988,0.4732799828052521,0.2781216502189636,0.0,0.9961720108985901,0.48775118589401245,0.3406204581260681,0.0,0.9877467155456543,0.4763830900192261,0.33949244022369385,0.0,0.9901206493377686,0.48441922664642334,0.40095120668411255,0.0,0.9650179743766785,0.47807759046554565,0.3992268741130829,0.0,0.9698368906974792
235,0.48947668075561523,0.1749230921268463,0.0,0.9212484955787659,0.502800703048706,0.20066209137439728,0.0,0.9858570098876953,0.469300776720047,0.19822221994400024,0.0,0.9937365055084229,0.4936120808124542,0.2808123826980591,0.0,0.9944278001785278,0.4734698534011841,0.2799812853336334,0.0,0.9963591694831848,0.48809194564819336,0.34275493025779724,0.0,0.9879209995269775,0.47629499435424805,0.34181317687034607,0.0,0.9908834099769592,0.4857436418533325,0.40385663509368896,0.0,0.9663568139076233,0.4786362648010254,0.4026355445384979,0.0,0.9723213315010071
236,0.4913478195667267,0.17394593358039856,0.0,0.9290567636489868,0.5035508275032043,0.20326146483421326,0.0,0.9864538311958313,0.469976544380188,0.20056718587875366,0.0,0.9948859810829163,0.4940323531627655,0.28443440794944763,0.0,0.9942761063575745,0.4736287295818329,0.2835419178009033,0.0,0.9965840578079224,0.4893338978290558,0.34728607535362244,0.0,0.9858403205871582,0.4766385853290558,0.3463749289512634,0.0,0.9903191328048706,0.4871179461479187,0.4088095724582672,0.0,0.9591373801231384,0.47824394702911377,0.4078430235385895,0.0,0.9687325954437256
237,0.4916782081127167,0.17826709151268005,0.0,0.9531676173210144,0.5041338205337524,0.20757433772087097,0.0,0.9902238249778748,0.47009775042533875,0.2044021040201187,0.0,0.9967944025993347,0.4944469630718231,0.28933683037757874,0.0,0.9949437975883484,0.4736444652080536,0.2882629632949829,0.0,0.9972068667411804,0.4901414215564728,0.3510980010032654,0.0,0.9848479628562927,0.47656363248825073,0.3499259948730469,0.0,0.9903268218040466,0.48741820454597473,0.41051608324050903,0.0,0.953296422958374,0.47748813033103943,0.40922653675079346,0.0,0.96601402759552
238,0.49110811948776245,0.18069906532764435,0.0,0.9362452030181885,0.5071466565132141,0.20989501476287842,0.0,0.9840011596679688,0.47109243273735046,0.20639567077159882,0.0,0.9910238981246948,0.49433594942092896,0.29027748107910156,0.0,0.99261873960495,0.4726298451423645,0.2886977195739746,0.0,0.9944064617156982,0.4888378083705902,0.3512449860572815,0.0,0.9860588908195496,0.4743674397468567,0.34965887665748596,0.0,0.9876030087471008,0.48652127385139465,0.40870746970176697,0.0,0.9660302996635437,0.476787269115448,0.40675854682922363,0.0,0.9689963459968567
239,0.49573880434036255,0.18159836530685425,0.0,0.9401184320449829,0.5068702697753906,0.2114800065755844,0.0,0.9902258515357971,0.47469013929367065,0.20688873529434204,0.0,0.9955476522445679,0.49596959352493286,0.29359596967697144,0.0,0.9940019249916077,0.4766569137573242,0.291788786649704,0.0,0.9961115717887878,0.48889243602752686,0.35674870014190674,0.0,0.9764665365219116,0.47682201862335205,0.35516923666000366,0.0,0.9820994138717651,0.4857342839241028,0.41449645161628723,0.0,0.9164925813674927,0.4785088300704956,0.4129848778247833,0.0,0.9301705360412598
240,0.4963226020336151,0.181629940867424,0.0,0.9470145106315613,0.508061945438385,0.21368201076984406,0.0,0.9909210205078125,0.4749760627746582,0.20986759662628174,0.0,0.9960139989852905,0.4967639148235321,0.29665669798851013,0.0,0.9940851926803589,0.4769306480884552,0.29511559009552,0.0,0.9962434768676758,0.48893454670906067,0.3584531843662262,0.0,0.9766600131988525,0.4769052267074585,0.3571491837501526,0.0,0.9826421737670898,0.4849802851676941,0.4154773950576782,0.0,0.9191482067108154,0.4784451723098755,0.4144049882888794,0.0,0.9335048198699951
241,0.49660661816596985,0.18402017652988434,0.0,0.9355831742286682,0.508975088596344,0.21301162242889404,0.0,0.9897268414497375,0.4763074815273285,0.21002531051635742,0.0,0.9955050349235535,0.4984064996242523,0.29378998279571533,0.0,0.9941651225090027,0.47891685366630554,0.2925126254558563,0.0,0.9963100552558899,0.49030306935310364,0.35534706711769104,0.0,0.9782395958900452,0.4778473675251007,0.3542439937591553,0.0,0.9838306903839111,0.485636442899704,0.41319340467453003,0.0,0.9246032238006592,0.47823411226272583,0.4123692214488983,0.0,0.9381952285766602
242,0.4973316192626953,0.18571288883686066,0.0,0.9441808462142944,0.5103089213371277,0.21274946630001068,0.0,0.988976240158081,0.4775618314743042,0.2102356106042862,0.0,0.9959122538566589,0.4996533691883087,0.292688250541687,0.0,0.9935903549194336,0.48011893033981323,0.29151150584220886,0.0,0.996315062046051,0.49185627698898315,0.35598811507225037,0.0,0.9783821105957031,0.4791884422302246,0.35489559173583984,0.0,0.9855526089668274,0.48581916093826294,0.41617482900619507,0.0,0.9302384853363037,0.4775812327861786,0.41533640027046204,0.0,0.9471212029457092
243,0.4975806176662445,0.1867396980524063,0.0,0.9373902678489685,0.511684000492096,0.2124376893043518,0.0,0.9865909814834595,0.47861918807029724,0.20976567268371582,0.0,0.9950018525123596,0.5004588961601257,0.2928815484046936,0.0,0.9925827980041504,0.48079949617385864,0.29154813289642334,0.0,0.9957346320152283,0.49256762862205505,0.35747358202934265,0.0,0.977514922618866,0.48029187321662903,0.3561607599258423,0.0,0.9850568175315857,0.48650407791137695,0.41904565691947937,0.0,0.9314459562301636,0.4787452816963196,0.417734831571579,0.0,0.9482796788215637
244,0.4978187382221222,0.18784619867801666,0.0,0.9460881352424622,0.5123053193092346,0.21287797391414642,0.0,0.9888789653778076,0.47858598828315735,0.2096015214920044,0.0,0.9956470131874084,0.5004087090492249,0.2936176657676697,0.0,0.9936341047286987,0.4802379906177521,0.29203784465789795,0.0,0.9962316155433655,0.4930625259876251,0.3588257133960724,0.0,0.9796562194824219,0.48012304306030273,0.35728195309638977,0.0,0.9859960675239563,0.48712822794914246,0.4204409420490265,0.0,0.9349349737167358,0.47828206419944763,0.41877374053001404,0.0,0.9496740102767944
245,0.4992019832134247,0.18756797909736633,0.0,0.9425359964370728,0.5127738118171692,0.21356531977653503,0.0,0.9894009232521057,0.47920477390289307,0.20970526337623596,0.0,0.995802104473114,0.5005309581756592,0.2948438227176666,0.0,0.9944242835044861,0.48056113719940186,0.2930726110935211,0.0,0.9966715574264526,0.4925708472728729,0.3599931001663208,0.0,0.9818822741508484,0.48086535930633545,0.3583756983280182,0.0,0.9874095320701599,0.485726922750473,0.4215717613697052,0.0,0.9403931498527527,0.4789277911186218,0.4199407994747162,0.0,0.9536279439926147
246,0.4987490773200989,0.1875942349433899,0.0,0.9444224834442139,0.5134530663490295,0.21470724046230316,0.0,0.9918507933616638,0.47897517681121826,0.21012631058692932,0.0,0.9959784746170044,0.4997587502002716,0.29749563336372375,0.0,0.9957834482192993,0.47909897565841675,0.2953663468360901,0.0,0.9971567392349243,0.4921233355998993,0.3618537187576294,0.0,0.9853551387786865,0.47954556345939636,0.3599811792373657,0.0,0.9883617758750916,0.4855330288410187,0.4224690794944763,0.0,0.9483033418655396,0.4779086410999298,0.42050325870513916,0.0,0.95574551820755
