frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
143,0.43593090772628784,0.5323294401168823,0.0,0.9611386656761169,0.49556559324264526,0.5753896832466125,0.0,0.9972102046012878,0.43321341276168823,0.5776985287666321,0.0,0.9746516942977905,0.4961291253566742,0.7206850051879883,0.0,0.9980189800262451,0.4549095928668976,0.7224743366241455,0.0,0.9943060278892517,0.5047422051429749,0.8161102533340454,0.0,0.9951247572898865,0.46138903498649597,0.826077401638031,0.0,0.9875777363777161,0.5100677013397217,0.9022514820098877,0.0,0.9747005105018616,0.46903592348098755,0.9192286729812622,0.0,0.9560447335243225
144,0.43537482619285583,0.5349591374397278,0.0,0.95811527967453,0.4947625994682312,0.5765659213066101,0.0,0.9968066215515137,0.43184515833854675,0.5799242258071899,0.0,0.9756680130958557,0.4959736168384552,0.725379228591919,0.0,0.9978628754615784,0.454633891582489,0.7274749875068665,0.0,0.9943675398826599,0.5033584833145142,0.8237987160682678,0.0,0.9946421384811401,0.46100080013275146,0.8321133852005005,0.0,0.987438976764679,0.5087859630584717,0.909072756767273,0.0,0.9726543426513672,0.4697869122028351,0.9224526882171631,0.0,0.9550637006759644
145,0.43417033553123474,0.5346575379371643,0.0,0.9516867995262146,0.4941921532154083,0.5782637000083923,0.0,0.9968633651733398,0.4313099980354309,0.5821775794029236,0.0,0.9746894240379333,0.4950374364852905,0.729834258556366,0.0,0.9979178309440613,0.45417270064353943,0.7316990494728088,0.0,0.9943460822105408,0.5026492476463318,0.8282115459442139,0.0,0.9945077300071716,0.46152856945991516,0.8336642980575562,0.0,0.9867202639579773,0.5086823105812073,0.916901171207428,0.0,0.9705733060836792,0.47093695402145386,0.9248633980751038,0.0,0.9509724378585815
146,0.432956337928772,0.5388027429580688,0.0,0.9444558620452881,0.49456194043159485,0.5822312831878662,0.0,0.9968805313110352,0.43145474791526794,0.5856049060821533,0.0,0.9740214943885803,0.49390509724617004,0.7342158555984497,0.0,0.9979991316795349,0.4530446231365204,0.7355761528015137,0.0,0.9944475889205933,0.502495527267456,0.8358844518661499,0.0,0.9943203926086426,0.4610418975353241,0.8380443453788757,0.0,0.9859445095062256,0.5095453262329102,0.9285816550254822,0.0,0.96718430519104,0.4713706970214844,0.9305617213249207,0.0,0.9449720978736877
147,0.4327804744243622,0.5418468117713928,0.0,0.9571259617805481,0.4955984354019165,0.5842986106872559,0.0,0.9972108006477356,0.4310751259326935,0.5874731540679932,0.0,0.9812565445899963,0.49366986751556396,0.738038957118988,0.0,0.9981783628463745,0.452494740486145,0.7392921447753906,0.0,0.9954681396484375,0.500530481338501,0.8412009477615356,0.0,0.994707465171814,0.460451602935791,0.8423683643341064,0.0,0.9882475733757019,0.5084341168403625,0.9336605072021484,0.0,0.9686569571495056,0.4725593328475952,0.9344764351844788,0.0,0.9509890675544739
148,0.43187281489372253,0.5432875156402588,0.0,0.952999472618103,0.49591347575187683,0.5866779088973999,0.0,0.996781587600708,0.43055230379104614,0.5886730551719666,0.0,0.9799914360046387,0.49396905303001404,0.7402427196502686,0.0,0.9978111386299133,0.45241454243659973,0.7409234046936035,0.0,0.9947828650474548,0.5030772686004639,0.8419457674026489,0.0,0.9933335185050964,0.46138808131217957,0.8418177962303162,0.0,0.9858696460723877,0.5096865296363831,0.9341065287590027,0.0,0.9605616331100464,0.47160613536834717,0.933628499507904,0.0,0.9404428005218506
149,0.4321102201938629,0.5457456111907959,0.0,0.9581621289253235,0.49682262539863586,0.5901201367378235,0.0,0.9964770674705505,0.4303455352783203,0.5912562608718872,0.0,0.97954261302948,0.49390870332717896,0.7459672093391418,0.0,0.9967932105064392,0.45214900374412537,0.7460544109344482,0.0,0.9926440119743347,0.5012416243553162,0.8458337783813477,0.0,0.9887397885322571,0.46056798100471497,0.8451182842254639,0.0,0.9770167469978333,0.5059086680412292,0.9297751188278198,0.0,0.9336305856704712,0.47075527906417847,0.9295551776885986,0.0,0.9028189182281494
150,0.4318329691886902,0.5472983121871948,0.0,0.9531567692756653,0.49881383776664734,0.5893758535385132,0.0,0.9970744848251343,0.42951899766921997,0.59213787317276,0.0,0.9834453463554382,0.49488261342048645,0.7481314539909363,0.0,0.9979415535926819,0.45148542523384094,0.7485393285751343,0.0,0.9953148365020752,0.5008575320243835,0.8515443205833435,0.0,0.9915816187858582,0.45819970965385437,0.8504073023796082,0.0,0.9830055832862854,0.5058174729347229,0.9306190013885498,0.0,0.9474558234214783,0.47203370928764343,0.9297550916671753,0.0,0.9229517579078674
151,0.43249714374542236,0.5380560159683228,0.0,0.8327904343605042,0.4979150593280792,0.5921182632446289,0.0,0.9944546818733215,0.42899811267852783,0.5968676805496216,0.0,0.9769236445426941,0.49573901295661926,0.7540121674537659,0.0,0.9982494115829468,0.45315295457839966,0.7552847862243652,0.0,0.9965540170669556,0.49997854232788086,0.8567293286323547,0.0,0.9926015734672546,0.459031879901886,0.8546891808509827,0.0,0.987059473991394,0.507373571395874,0.9388869404792786,0.0,0.9513384103775024,0.47270259261131287,0.9348047971725464,0.0,0.9346872568130493
152,0.4339766800403595,0.549800455570221,0.0,0.9460077285766602,0.49874794483184814,0.59482342004776,0.0,0.9970722198486328,0.4316039979457855,0.5969842076301575,0.0,0.9793563485145569,0.4965158700942993,0.7512544393539429,0.0,0.997387707233429,0.45345497131347656,0.7509222030639648,0.0,0.9937412142753601,0.5019178986549377,0.8591341972351074,0.0,0.9863873720169067,0.4587855637073517,0.8516812920570374,0.0,0.9703073501586914,0.5076029300689697,0.9446987509727478,0.0,0.9113517999649048,0.4725074768066406,0.9326655864715576,0.0,0.8644393682479858
153,0.43386831879615784,0.549578070640564,0.0,0.9281860589981079,0.5001195073127747,0.5967260003089905,0.0,0.9967285394668579,0.4331281781196594,0.5973552465438843,0.0,0.9777935147285461,0.4955867528915405,0.7509901523590088,0.0,0.9975894689559937,0.45285338163375854,0.749681830406189,0.0,0.994361162185669,0.5008440017700195,0.8569915294647217,0.0,0.9877920746803284,0.458444207906723,0.8491161465644836,0.0,0.9741041660308838,0.506963312625885,0.9428868889808655,0.0,0.9198790788650513,0.47280600666999817,0.9313977360725403,0.0,0.8791096210479736
154,0.438535213470459,0.553709089756012,0.0,0.9568787813186646,0.5033543705940247,0.599960207939148,0.0,0.997215747833252,0.4329233467578888,0.6001733541488647,0.0,0.9790642857551575,0.49750760197639465,0.7524159550666809,0.0,0.9971122741699219,0.45257213711738586,0.7509790062904358,0.0,0.9928361773490906,0.5022234320640564,0.8576062917709351,0.0,0.9855967164039612,0.4584590196609497,0.8498431444168091,0.0,0.9675470590591431,0.5057197213172913,0.9421186447143555,0.0,0.9103586673736572,0.47368574142456055,0.9310068488121033,0.0,0.8599343299865723
155,0.44710156321525574,0.5646042823791504,0.0,0.9701943397521973,0.5070046186447144,0.6010822057723999,0.0,0.9967808723449707,0.4345380663871765,0.6017822027206421,0.0,0.9828613996505737,0.4985702633857727,0.7528022527694702,0.0,0.9963627457618713,0.4524921178817749,0.7515297532081604,0.0,0.9923409223556519,0.5019664168357849,0.8584195375442505,0.0,0.9836069345474243,0.45921018719673157,0.8492629528045654,0.0,0.9682202339172363,0.5066184997558594,0.9448373317718506,0.0,0.9108189344406128,0.47285088896751404,0.9300210475921631,0.0,0.8716908693313599
156,0.4508685767650604,0.5668540000915527,0.0,0.9759932160377502,0.5088032484054565,0.6032474637031555,0.0,0.9970797896385193,0.4360125660896301,0.6032425165176392,0.0,0.9837695360183716,0.49969130754470825,0.7536625862121582,0.0,0.9964410662651062,0.4535506069660187,0.7522359490394592,0.0,0.9923126101493835,0.5034148097038269,0.8588842749595642,0.0,0.9844719767570496,0.4611980617046356,0.8500232100486755,0.0,0.9691473245620728,0.5072076916694641,0.9480060935020447,0.0,0.9159713983535767,0.47396472096443176,0.9338763356208801,0.0,0.8768290877342224
157,0.4515882432460785,0.5673943758010864,0.0,0.9752177000045776,0.5124828815460205,0.6078682541847229,0.0,0.9976814985275269,0.4396674931049347,0.6069152355194092,0.0,0.976984977722168,0.5013716220855713,0.7573196887969971,0.0,0.9969297051429749,0.4551541209220886,0.7549111247062683,0.0,0.9911280870437622,0.505439817905426,0.8598816394805908,0.0,0.9877976775169373,0.4620390832424164,0.8493503332138062,0.0,0.9680101871490479,0.508524477481842,0.946964681148529,0.0,0.9359574913978577,0.4738955497741699,0.9305448532104492,0.0,0.8883957862854004
158,0.4551793038845062,0.5688645243644714,0.0,0.9732583165168762,0.5159590840339661,0.6093674302101135,0.0,0.9976721405982971,0.44170692563056946,0.606014609336853,0.0,0.9714919924736023,0.5020504593849182,0.7616798877716064,0.0,0.9966042041778564,0.45462414622306824,0.7578624486923218,0.0,0.9890807867050171,0.5067660808563232,0.8639154434204102,0.0,0.9858183264732361,0.4625031352043152,0.8518510460853577,0.0,0.9589947462081909,0.5089260339736938,0.9508179426193237,0.0,0.9252350330352783,0.4749297797679901,0.9327327013015747,0.0,0.8625705242156982
159,0.46033716201782227,0.5692442059516907,0.0,0.9715098738670349,0.5191041231155396,0.6109025478363037,0.0,0.9971553087234497,0.4435696601867676,0.6089329123497009,0.0,0.9681534171104431,0.5042870044708252,0.7637054324150085,0.0,0.9958190321922302,0.45627835392951965,0.759675145149231,0.0,0.9870633482933044,0.5076422691345215,0.8639776706695557,0.0,0.9848190546035767,0.46259835362434387,0.8491595387458801,0.0,0.957728922367096,0.5086153745651245,0.9506745934486389,0.0,0.9297665953636169,0.47599536180496216,0.9287614822387695,0.0,0.8731541633605957
160,0.46362945437431335,0.5710672736167908,0.0,0.9712967276573181,0.5213363766670227,0.6116568446159363,0.0,0.9966101050376892,0.44476908445358276,0.6091971397399902,0.0,0.9646495580673218,0.5060217380523682,0.7634432315826416,0.0,0.9947940707206726,0.4574053883552551,0.759108304977417,0.0,0.9844310879707336,0.5081409215927124,0.8644998669624329,0.0,0.9817466735839844,0.46273908019065857,0.8489852547645569,0.0,0.9509152173995972,0.5087342858314514,0.9518880844116211,0.0,0.9199262857437134,0.47507762908935547,0.927635908126831,0.0,0.8586889505386353
161,0.4652348458766937,0.5746322870254517,0.0,0.9703660607337952,0.5244361162185669,0.6129584312438965,0.0,0.9961627721786499,0.4467974007129669,0.6102719306945801,0.0,0.9595094323158264,0.507379412651062,0.7659615874290466,0.0,0.9935226440429688,0.45785510540008545,0.7615795731544495,0.0,0.9805019497871399,0.5097150802612305,0.8681900501251221,0.0,0.97567218542099,0.46313217282295227,0.8538193106651306,0.0,0.9349938631057739,0.5083286762237549,0.9561687111854553,0.0,0.8913200497627258,0.47377902269363403,0.9323336482048035,0.0,0.8114069104194641
162,0.4705699682235718,0.5763623714447021,0.0,0.9699082970619202,0.5258044600486755,0.6122941970825195,0.0,0.9954414367675781,0.4466826319694519,0.608967125415802,0.0,0.9560507535934448,0.5101169347763062,0.7615573406219482,0.0,0.9929189085960388,0.45835188031196594,0.7566977143287659,0.0,0.9791690707206726,0.513521134853363,0.8681902885437012,0.0,0.9816794395446777,0.4608585238456726,0.8477627635002136,0.0,0.9514018297195435,0.5097624659538269,0.9653885960578918,0.0,0.9214422106742859,0.4691105782985687,0.929427981376648,0.0,0.8648677468299866
163,0.4725070297718048,0.5792761445045471,0.0,0.9684494137763977,0.5280773639678955,0.6127926111221313,0.0,0.9944710731506348,0.4484196901321411,0.6103759407997131,0.0,0.9466244578361511,0.5115671157836914,0.7666362524032593,0.0,0.9907687306404114,0.4596307873725891,0.7619016170501709,0.0,0.9726961255073547,0.514913022518158,0.8738412857055664,0.0,0.9764397144317627,0.4607188105583191,0.8524897694587708,0.0,0.9373226165771484,0.5099782943725586,0.9675616025924683,0.0,0.9066721796989441,0.46803340315818787,0.9302374720573425,0.0,0.8399826884269714
164,0.47547557950019836,0.582170307636261,0.0,0.9688038229942322,0.5282482504844666,0.6151584982872009,0.0,0.993316113948822,0.4487318694591522,0.6145848631858826,0.0,0.9473668932914734,0.512288510799408,0.7707793712615967,0.0,0.9888839721679688,0.4605841636657715,0.7669470906257629,0.0,0.9701337814331055,0.5149919986724854,0.8790094256401062,0.0,0.9714754819869995,0.4611295461654663,0.8587456941604614,0.0,0.930646538734436,0.5092712044715881,0.9706196188926697,0.0,0.8928905129432678,0.4669390916824341,0.9344470500946045,0.0,0.8256819248199463
165,0.4764366149902344,0.5850488543510437,0.0,0.9720692038536072,0.5281243920326233,0.6153295040130615,0.0,0.9948791265487671,0.44907715916633606,0.6174311637878418,0.0,0.9601456522941589,0.5124285221099854,0.7695512771606445,0.0,0.9920382499694824,0.46090537309646606,0.7672924399375916,0.0,0.9785926938056946,0.5149755477905273,0.8778799176216125,0.0,0.976539134979248,0.46119558811187744,0.8621726036071777,0.0,0.9427696466445923,0.5079343318939209,0.972835123538971,0.0,0.8962250351905823,0.46534833312034607,0.9423035383224487,0.0,0.8301709890365601
166,0.47614777088165283,0.5869507193565369,0.0,0.972950279712677,0.5276806950569153,0.6177146434783936,0.0,0.9945648908615112,0.4509202837944031,0.6203569769859314,0.0,0.9632627367973328,0.5132418274879456,0.7743708491325378,0.0,0.991463840007782,0.4633370339870453,0.7727617621421814,0.0,0.9785895943641663,0.5153176784515381,0.883463442325592,0.0,0.9726860523223877,0.4621739685535431,0.8695863485336304,0.0,0.9379531145095825,0.5059450268745422,0.9770333766937256,0.0,0.8767646551132202,0.46204230189323425,0.9489358067512512,0.0,0.8078194260597229
167,0.4769788980484009,0.5874020457267761,0.0,0.9741321206092834,0.5274431705474854,0.6200613975524902,0.0,0.9936527013778687,0.4504925608634949,0.6232120394706726,0.0,0.9611701965332031,0.5134384632110596,0.780559778213501,0.0,0.9889939427375793,0.46339476108551025,0.7804248332977295,0.0,0.9737337231636047,0.5149286985397339,0.889312207698822,0.0,0.9611158967018127,0.46187418699264526,0.883409857749939,0.0,0.916498064994812,0.5018136501312256,0.9814311265945435,0.0,0.8231850266456604,0.4570361375808716,0.9658922553062439,0.0,0.7363102436065674
168,0.4781635105609894,0.5903885364532471,0.0,0.9761694669723511,0.5267741680145264,0.6267895698547363,0.0,0.9931824803352356,0.4518015682697296,0.6297835111618042,0.0,0.9679562449455261,0.5125572681427002,0.7891218662261963,0.0,0.9873003363609314,0.46446067094802856,0.7892705798149109,0.0,0.9737059473991394,0.5113285779953003,0.8989642262458801,0.0,0.9336504936218262,0.46286728978157043,0.896287202835083,0.0,0.8769226670265198,0.5017696022987366,0.9818217754364014,0.0,0.7331060767173767,0.4603441059589386,0.9718930125236511,0.0,0.6352099180221558
169,0.4785008728504181,0.5911913514137268,0.0,0.9780184626579285,0.5263843536376953,0.6297951340675354,0.0,0.9925602674484253,0.4510372281074524,0.6326133012771606,0.0,0.9710981249809265,0.5132532715797424,0.7965165376663208,0.0,0.983168363571167,0.46475112438201904,0.7971047759056091,0.0,0.9683603048324585,0.5095844864845276,0.9116322994232178,0.0,0.8933754563331604,0.46006500720977783,0.9106876850128174,0.0,0.8206828236579895,0.503958523273468,0.9937403798103333,0.0,0.5972846746444702,0.45939013361930847,0.9872779846191406,0.0,0.4957892894744873
170,0.47895634174346924,0.5955556631088257,0.0,0.9810170531272888,0.5251162052154541,0.6338887214660645,0.0,0.9931827187538147,0.4505167007446289,0.6353305578231812,0.0,0.9824473261833191,0.5124536752700806,0.7984886169433594,0.0,0.9862601161003113,0.4645865261554718,0.7988474369049072,0.0,0.9790111184120178,0.507449209690094,0.9170299172401428,0.0,0.8993548154830933,0.4596670866012573,0.9175815582275391,0.0,0.8574767708778381,0.50299072265625,0.9983044862747192,0.0,0.5855621099472046,0.4597201645374298,0.9955400824546814,0.0,0.5172985792160034
171,0.4787387549877167,0.5990181565284729,0.0,0.9817138314247131,0.5258328318595886,0.6379669904708862,0.0,0.9951807260513306,0.44999217987060547,0.6385427713394165,0.0,0.9847899079322815,0.5126338601112366,0.8004027009010315,0.0,0.9905340671539307,0.4641505181789398,0.7999423146247864,0.0,0.9839000701904297,0.5083720684051514,0.9120886325836182,0.0,0.9358894228935242,0.4606022834777832,0.909652829170227,0.0,0.8989990949630737,0.5008838176727295,0.9962422251701355,0.0,0.6744053959846497,0.4583270847797394,0.9893538355827332,0.0,0.5995509624481201
172,0.4768944978713989,0.6005748510360718,0.0,0.9828703999519348,0.5253503322601318,0.6377508640289307,0.0,0.994088888168335,0.44758984446525574,0.6379515528678894,0.0,0.9871960878372192,0.5126180052757263,0.8016240000724792,0.0,0.9886366724967957,0.46233808994293213,0.8007777333259583,0.0,0.9840641021728516,0.510679304599762,0.9162015914916992,0.0,0.9276373386383057,0.45807868242263794,0.9129276275634766,0.0,0.9043931365013123,0.5033794641494751,0.9993814826011658,0.0,0.6308082938194275,0.4534461200237274,0.9918545484542847,0.0,0.5861428380012512
173,0.47531527280807495,0.6051762700080872,0.0,0.9836402535438538,0.5244755148887634,0.6409953832626343,0.0,0.992612361907959,0.44671228528022766,0.6414568424224854,0.0,0.992649495601654,0.5097871422767639,0.8028013706207275,0.0,0.9892778396606445,0.4607759714126587,0.8018313050270081,0.0,0.9893108606338501,0.5081936120986938,0.9158160090446472,0.0,0.9289514422416687,0.45928600430488586,0.9131261110305786,0.0,0.9335373640060425,0.5014817714691162,0.996982991695404,0.0,0.6742079854011536,0.4566929042339325,0.9927446842193604,0.0,0.6880388259887695
174,0.4730997085571289,0.6070281267166138,0.0,0.983873188495636,0.5238285064697266,0.6426452994346619,0.0,0.9915556311607361,0.4450620412826538,0.6432598829269409,0.0,0.9923086166381836,0.5100510120391846,0.8085249066352844,0.0,0.9851795434951782,0.4604351818561554,0.807751476764679,0.0,0.9859557151794434,0.5101043581962585,0.9235396981239319,0.0,0.8918436169624329,0.4600573480129242,0.9212811589241028,0.0,0.9024845957756042,0.5048885941505432,1.0,0.0,0.5573055744171143,0.45823004841804504,0.9986262917518616,0.0,0.5797315835952759
175,0.4711904227733612,0.6078546047210693,0.0,0.9840646386146545,0.5216723084449768,0.6458105444908142,0.0,0.9893931150436401,0.4417787492275238,0.6476239562034607,0.0,0.9924941062927246,0.5088525414466858,0.8155783414840698,0.0,0.9785526394844055,0.4581489861011505,0.8157845139503479,0.0,0.9820712208747864,0.5109514594078064,0.9301282167434692,0.0,0.8322821259498596,0.45875605940818787,0.9294251203536987,0.0,0.8626295924186707,0.5077616572380066,1.0,0.0,0.4321659803390503,0.4586241543292999,1.0,0.0,0.4730072617530823
176,0.468584805727005,0.6102885007858276,0.0,0.9835007190704346,0.5186705589294434,0.6503101587295532,0.0,0.988146960735321,0.4374723732471466,0.6519294381141663,0.0,0.9913171529769897,0.5073588490486145,0.8203932046890259,0.0,0.9698495268821716,0.45564520359039307,0.8207790851593018,0.0,0.9742713570594788,0.5084666013717651,0.937605619430542,0.0,0.7500190734863281,0.45644500851631165,0.9374173283576965,0.0,0.7860366106033325,0.5053149461746216,1.0,0.0,0.3082645535469055,0.46021899580955505,1.0,0.0,0.33864274621009827
