frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
681,0.1543484479188919,0.43845129013061523,0.0,0.7144908308982849,0.17247647047042847,0.4588336944580078,0.0,0.9721770882606506,0.13994789123535156,0.46686074137687683,0.0,0.9795072674751282,0.17326441407203674,0.5571900010108948,0.0,0.9939942955970764,0.1532294601202011,0.5615469217300415,0.0,0.9949847459793091,0.1796853095293045,0.6248068809509277,0.0,0.9874157309532166,0.1587165743112564,0.6285525560379028,0.0,0.988283634185791,0.18513795733451843,0.687788724899292,0.0,0.9679961204528809,0.16618771851062775,0.6921927332878113,0.0,0.9692507982254028
692,0.15716032683849335,0.45302802324295044,0.0,0.6801607012748718,0.15145818889141083,0.47161105275154114,0.0,0.9812573194503784,0.15860715508460999,0.47290724515914917,0.0,0.9886082410812378,0.16247311234474182,0.5808062553405762,0.0,0.9928663969039917,0.16850581765174866,0.5825715661048889,0.0,0.9946005344390869,0.1715373992919922,0.6568736433982849,0.0,0.9823039770126343,0.17426399886608124,0.6573744416236877,0.0,0.9858149290084839,0.17885752022266388,0.7248016595840454,0.0,0.9524879455566406,0.17996476590633392,0.7259158492088318,0.0,0.9595887660980225
693,0.15918594598770142,0.4631529450416565,0.0,0.7978852987289429,0.17519482970237732,0.4764655828475952,0.0,0.9796380400657654,0.13911668956279755,0.4883938133716583,0.0,0.990786612033844,0.18009591102600098,0.5864541530609131,0.0,0.9950305223464966,0.15777651965618134,0.5934982895851135,0.0,0.9968562126159668,0.18664482235908508,0.6586567759513855,0.0,0.9837627410888672,0.16418184340000153,0.665320873260498,0.0,0.9885776042938232,0.1881158947944641,0.7243695259094238,0.0,0.9487518668174744,0.16912788152694702,0.7333126664161682,0.0,0.960218608379364
694,0.15806804597377777,0.4649265706539154,0.0,0.3925163447856903,0.14323370158672333,0.47922036051750183,0.0,0.9781869053840637,0.163486510515213,0.47961345314979553,0.0,0.9890794157981873,0.15850062668323517,0.5872471928596497,0.0,0.9939941763877869,0.17177441716194153,0.5894224643707275,0.0,0.9958993792533875,0.17237530648708344,0.6618171334266663,0.0,0.982244074344635,0.17575198411941528,0.6626043319702148,0.0,0.9871457815170288,0.18098260462284088,0.7274640202522278,0.0,0.9511392712593079,0.1758282631635666,0.7286562323570251,0.0,0.9617682695388794
695,0.1568642556667328,0.4688160717487335,0.0,0.8655844330787659,0.1756695806980133,0.4806205928325653,0.0,0.9858716130256653,0.13752256333827972,0.49169909954071045,0.0,0.9927888512611389,0.17990918457508087,0.5894588828086853,0.0,0.9955915808677673,0.15628771483898163,0.5959030985832214,0.0,0.9970199465751648,0.1860286146402359,0.6603176593780518,0.0,0.9853353500366211,0.1619289368391037,0.6660407185554504,0.0,0.988754153251648,0.19120530784130096,0.726891279220581,0.0,0.9532735347747803,0.17033465206623077,0.7340769171714783,0.0,0.9612225294113159
696,0.15560069680213928,0.4714560806751251,0.0,0.8760361075401306,0.17602483928203583,0.4832408130168915,0.0,0.9872055053710938,0.13693924248218536,0.49413490295410156,0.0,0.9925892353057861,0.179267019033432,0.5917555689811707,0.0,0.995541512966156,0.15511225163936615,0.5980024337768555,0.0,0.9967696666717529,0.1862238198518753,0.6626222133636475,0.0,0.9849677681922913,0.16249698400497437,0.6680986881256104,0.0,0.9876400828361511,0.18971306085586548,0.729160726070404,0.0,0.952103316783905,0.16993670165538788,0.7356631755828857,0.0,0.958244800567627
697,0.15933482348918915,0.4760179817676544,0.0,0.8931834101676941,0.1762126386165619,0.4840940833091736,0.0,0.9870536923408508,0.1364956498146057,0.4952182471752167,0.0,0.9936513304710388,0.17913088202476501,0.5909374952316284,0.0,0.9953160285949707,0.15448419749736786,0.5977603197097778,0.0,0.9968801736831665,0.18685099482536316,0.6633855104446411,0.0,0.9839991927146912,0.1633099615573883,0.6697840690612793,0.0,0.9881013631820679,0.1894935518503189,0.7301563024520874,0.0,0.949539065361023,0.16979846358299255,0.7383934855461121,0.0,0.9590916633605957
698,0.157481387257576,0.47967541217803955,0.0,0.9231998324394226,0.17651841044425964,0.48423659801483154,0.0,0.989391028881073,0.1358405500650406,0.4941882789134979,0.0,0.9945987462997437,0.17840896546840668,0.5924157500267029,0.0,0.9954243302345276,0.15320521593093872,0.5986857414245605,0.0,0.9968975782394409,0.18684910237789154,0.6646547913551331,0.0,0.9846257567405701,0.1630094051361084,0.6702738404273987,0.0,0.9883550405502319,0.19114737212657928,0.7311208248138428,0.0,0.9519386291503906,0.1712513267993927,0.7378477454185486,0.0,0.9604489207267761
699,0.15873022377490997,0.4833519756793976,0.0,0.9285717010498047,0.1769629269838333,0.48616382479667664,0.0,0.9893237948417664,0.13575191795825958,0.4967111647129059,0.0,0.9953418970108032,0.17905955016613007,0.5943957567214966,0.0,0.9953824877738953,0.15351222455501556,0.6011059880256653,0.0,0.9971170425415039,0.18723684549331665,0.6656179428100586,0.0,0.9841566681861877,0.1632552593946457,0.6716828942298889,0.0,0.9889890551567078,0.19177348911762238,0.731036365032196,0.0,0.9508799910545349,0.17215991020202637,0.7384487390518188,0.0,0.9620235562324524
700,0.15926818549633026,0.48179423809051514,0.0,0.8973639011383057,0.17701520025730133,0.49058622121810913,0.0,0.9796301126480103,0.1341763138771057,0.5028286576271057,0.0,0.9888962507247925,0.17808862030506134,0.5945704579353333,0.0,0.993077278137207,0.15101510286331177,0.6030266284942627,0.0,0.9948166012763977,0.18843208253383636,0.6643350124359131,0.0,0.9842907190322876,0.16261523962020874,0.6765111088752747,0.0,0.9888588190078735,0.19566553831100464,0.731493353843689,0.0,0.9590864181518555,0.17499640583992004,0.7484101057052612,0.0,0.9673840403556824
701,0.1618790179491043,0.48511964082717896,0.0,0.9360292553901672,0.17833735048770905,0.49567994475364685,0.0,0.982006847858429,0.13440938293933868,0.5101563930511475,0.0,0.9921441078186035,0.1810978204011917,0.6028869152069092,0.0,0.991934061050415,0.15333952009677887,0.6120506525039673,0.0,0.9945878982543945,0.1892874836921692,0.6716383695602417,0.0,0.9802641868591309,0.163455992937088,0.6836622953414917,0.0,0.9873294830322266,0.19730673730373383,0.7361087799072266,0.0,0.9480356574058533,0.17602968215942383,0.7509368658065796,0.0,0.9609479904174805
702,0.16136644780635834,0.4838399887084961,0.0,0.9319454431533813,0.18040265142917633,0.4968743920326233,0.0,0.9826695919036865,0.13560481369495392,0.5100054144859314,0.0,0.9899391531944275,0.1818481832742691,0.602368950843811,0.0,0.9912230968475342,0.1535704880952835,0.6106107831001282,0.0,0.99321049451828,0.18950369954109192,0.6725060939788818,0.0,0.9782604575157166,0.16313780844211578,0.6835091710090637,0.0,0.9839450716972351,0.19709129631519318,0.7362481355667114,0.0,0.9422486424446106,0.17546415328979492,0.7495695352554321,0.0,0.9526196718215942
703,0.1613941639661789,0.48455387353897095,0.0,0.9219223856925964,0.18188787996768951,0.4984072148799896,0.0,0.9830017685890198,0.1371721774339676,0.5097236037254333,0.0,0.9852780699729919,0.18176299333572388,0.6049700975418091,0.0,0.9902263879776001,0.15352535247802734,0.6120868921279907,0.0,0.9907448887825012,0.1891028881072998,0.6749114990234375,0.0,0.9762181043624878,0.16311293840408325,0.684174120426178,0.0,0.9785587787628174,0.19794563949108124,0.7401747703552246,0.0,0.9368457794189453,0.17573976516723633,0.7507258653640747,0.0,0.9412457346916199
704,0.16371296346187592,0.48415401577949524,0.0,0.938309371471405,0.18316960334777832,0.4991539716720581,0.0,0.9832240343093872,0.13832668960094452,0.5104773640632629,0.0,0.9889434576034546,0.18341846764087677,0.605602502822876,0.0,0.9899197816848755,0.15497955679893494,0.6127965450286865,0.0,0.9916595816612244,0.1901971846818924,0.6753388047218323,0.0,0.974766194820404,0.1633342206478119,0.6843492388725281,0.0,0.9800482988357544,0.19867125153541565,0.7384420037269592,0.0,0.9335246682167053,0.17550526559352875,0.7492441534996033,0.0,0.9430083632469177
705,0.1638953685760498,0.48730772733688354,0.0,0.937644898891449,0.18252317607402802,0.4924991726875305,0.0,0.9860986471176147,0.13992810249328613,0.5063517093658447,0.0,0.9922071099281311,0.1837618350982666,0.6000295877456665,0.0,0.9938509464263916,0.15723156929016113,0.6089689135551453,0.0,0.9953653812408447,0.18668361008167267,0.6749593019485474,0.0,0.9869526624679565,0.16279511153697968,0.6833133697509766,0.0,0.9889377355575562,0.19802139699459076,0.7378514409065247,0.0,0.9679227471351624,0.17936277389526367,0.7482115030288696,0.0,0.9715937376022339
706,0.16590246558189392,0.4869953989982605,0.0,0.9451901316642761,0.1869669407606125,0.49982914328575134,0.0,0.9861517548561096,0.14149628579616547,0.5092734694480896,0.0,0.9864135980606079,0.18346934020519257,0.6042596697807312,0.0,0.9900248050689697,0.15451358258724213,0.6102724075317383,0.0,0.9898688793182373,0.19107285141944885,0.6752205491065979,0.0,0.9756077527999878,0.1625213921070099,0.6826710104942322,0.0,0.9765007495880127,0.20034317672252655,0.7425273060798645,0.0,0.9353604316711426,0.1747094839811325,0.7503347396850586,0.0,0.9374105930328369
707,0.7921119332313538,0.4388335645198822,0.0,0.9702423810958862,0.8109161853790283,0.4778968095779419,0.0,0.9873334169387817,0.7695793509483337,0.47082817554473877,0.0,0.9942500591278076,0.7970834374427795,0.6002512574195862,0.0,0.991219699382782,0.7718871235847473,0.5973644256591797,0.0,0.9939125776290894,0.7873918414115906,0.6854075193405151,0.0,0.9754462838172913,0.7690370678901672,0.6903117299079895,0.0,0.984164297580719,0.7662741541862488,0.752751350402832,0.0,0.9224461317062378,0.7581455707550049,0.7671241164207458,0.0,0.9418011903762817
708,0.7897828221321106,0.44472113251686096,0.0,0.9698017835617065,0.8064773678779602,0.4837894141674042,0.0,0.9884824156761169,0.7693708539009094,0.47695955634117126,0.0,0.9937253594398499,0.7967373728752136,0.6031386852264404,0.0,0.9930728077888489,0.7740662693977356,0.6024757027626038,0.0,0.9947525262832642,0.7843150496482849,0.6849767565727234,0.0,0.9823789000511169,0.7677426934242249,0.7017824053764343,0.0,0.9876125454902649,0.7678251266479492,0.7500835657119751,0.0,0.9450135231018066,0.7584123611450195,0.7825475335121155,0.0,0.9562692642211914
709,0.7888035178184509,0.44922971725463867,0.0,0.9727972745895386,0.8073767423629761,0.48725053668022156,0.0,0.9918796420097351,0.765199601650238,0.4813309907913208,0.0,0.9968758821487427,0.7926890850067139,0.6095141768455505,0.0,0.9929473400115967,0.7669674754142761,0.6064491271972656,0.0,0.9958251714706421,0.780306875705719,0.696681559085846,0.0,0.9718566536903381,0.7608935832977295,0.6941089034080505,0.0,0.980297327041626,0.7662542462348938,0.7742456793785095,0.0,0.9047286510467529,0.7498863339424133,0.7717797160148621,0.0,0.9259507060050964
710,0.7896134257316589,0.46040964126586914,0.0,0.971808671951294,0.806108832359314,0.4953676462173462,0.0,0.9880521297454834,0.761728048324585,0.4876234829425812,0.0,0.9966793060302734,0.7912229299545288,0.6242336630821228,0.0,0.9902684688568115,0.764327883720398,0.621349573135376,0.0,0.9951658248901367,0.7789860963821411,0.7086885571479797,0.0,0.9635964035987854,0.7612374424934387,0.7066259384155273,0.0,0.9790933132171631,0.7629998922348022,0.7790074944496155,0.0,0.8789113759994507,0.7489092350006104,0.7771408557891846,0.0,0.9175583124160767
711,0.7826225161552429,0.46510714292526245,0.0,0.9716392755508423,0.8069248795509338,0.5103256106376648,0.0,0.9938395619392395,0.7623116374015808,0.49224790930747986,0.0,0.9914299845695496,0.7865784168243408,0.6334583163261414,0.0,0.9932910203933716,0.7615450024604797,0.6237520575523376,0.0,0.9919947385787964,0.7643258571624756,0.7292531132698059,0.0,0.9780590534210205,0.7570711374282837,0.7200536727905273,0.0,0.9754090905189514,0.7515186071395874,0.8097102642059326,0.0,0.9123896360397339,0.7594093680381775,0.8028108477592468,0.0,0.9076783657073975
712,0.7783196568489075,0.4696076214313507,0.0,0.9772679209709167,0.805476188659668,0.505700409412384,0.0,0.9946039319038391,0.7589786648750305,0.49518975615501404,0.0,0.9957278966903687,0.7902401089668274,0.636264979839325,0.0,0.9942795038223267,0.7619554400444031,0.6307883262634277,0.0,0.9949532151222229,0.7810162305831909,0.7244364619255066,0.0,0.9774540066719055,0.7582376599311829,0.718938946723938,0.0,0.975746750831604,0.7715792059898376,0.8023039102554321,0.0,0.9131457805633545,0.7518770694732666,0.7940629720687866,0.0,0.9084322452545166
713,0.778244137763977,0.47110286355018616,0.0,0.979704737663269,0.8036386370658875,0.5048021078109741,0.0,0.9953162670135498,0.7564199566841125,0.4999984800815582,0.0,0.9967971444129944,0.7930809259414673,0.6295403242111206,0.0,0.9951748251914978,0.7633244395256042,0.6274212598800659,0.0,0.9960403442382812,0.7917698621749878,0.7149114012718201,0.0,0.9802197813987732,0.759917676448822,0.7124766111373901,0.0,0.9802442789077759,0.78614342212677,0.7898666858673096,0.0,0.9253423810005188,0.7518832683563232,0.7854194045066833,0.0,0.9251554012298584
714,0.7789909839630127,0.4746800661087036,0.0,0.977456271648407,0.8007557392120361,0.5085747838020325,0.0,0.9936488270759583,0.7531529664993286,0.5042272210121155,0.0,0.9960746765136719,0.7892066240310669,0.6341603994369507,0.0,0.993583619594574,0.7593556046485901,0.6327247023582458,0.0,0.9950123429298401,0.7875781655311584,0.7162916660308838,0.0,0.97639000415802,0.7570655345916748,0.714806854724884,0.0,0.9780329465866089,0.7836510539054871,0.7957070469856262,0.0,0.9202165007591248,0.7506707906723022,0.7929882407188416,0.0,0.923608660697937
715,0.7767945528030396,0.47766250371932983,0.0,0.9770951271057129,0.7996072769165039,0.511907696723938,0.0,0.9944165945053101,0.7510890960693359,0.5075395107269287,0.0,0.996057391166687,0.7880794405937195,0.6378518342971802,0.0,0.9944445490837097,0.7573143243789673,0.6363137364387512,0.0,0.9953624606132507,0.788428008556366,0.7151666283607483,0.0,0.9794512391090393,0.7531402111053467,0.7133808135986328,0.0,0.9794026017189026,0.7904122471809387,0.7910937666893005,0.0,0.9311537742614746,0.7501958012580872,0.7877994179725647,0.0,0.9302051067352295
716,0.7733440399169922,0.4808390736579895,0.0,0.9751952290534973,0.7960205078125,0.5175907611846924,0.0,0.9926579594612122,0.7537307739257812,0.5149627923965454,0.0,0.9937270879745483,0.7850509285926819,0.6434770822525024,0.0,0.9948140382766724,0.7577115297317505,0.6444786787033081,0.0,0.9951311349868774,0.7851881384849548,0.7202491164207458,0.0,0.983546257019043,0.7517528533935547,0.7345259189605713,0.0,0.9855614304542542,0.7846797704696655,0.7839370965957642,0.0,0.9429697394371033,0.7505915760993958,0.8122492432594299,0.0,0.9478070735931396
717,0.16799236834049225,0.5028956532478333,0.0,0.8542117476463318,0.17883792519569397,0.50144362449646,0.0,0.982668399810791,0.1524180769920349,0.5118318200111389,0.0,0.987709641456604,0.18329158425331116,0.6167227029800415,0.0,0.9948347806930542,0.16854166984558105,0.6235505938529968,0.0,0.995537519454956,0.1890668421983719,0.6948392987251282,0.0,0.9899991154670715,0.1775362342596054,0.7007279992103577,0.0,0.9904155731201172,0.19523945450782776,0.7651047110557556,0.0,0.9736758470535278,0.18874529004096985,0.7718117833137512,0.0,0.9747990369796753
718,0.16786928474903107,0.5040297508239746,0.0,0.8371614217758179,0.18472068011760712,0.5036143064498901,0.0,0.9787777662277222,0.1492532640695572,0.5155634880065918,0.0,0.9873669147491455,0.18818330764770508,0.6194944381713867,0.0,0.9949098229408264,0.16754351556301117,0.6270270943641663,0.0,0.9960405826568604,0.1926226168870926,0.6978986859321594,0.0,0.9894014000892639,0.17812643945217133,0.7047348618507385,0.0,0.9908904433250427,0.19512271881103516,0.7679110169410706,0.0,0.9711663722991943,0.1885789930820465,0.7758917808532715,0.0,0.9746043682098389
720,0.16994479298591614,0.5113598108291626,0.0,0.819797158241272,0.186519593000412,0.5159401893615723,0.0,0.9744699001312256,0.14576838910579681,0.5277448296546936,0.0,0.9863668084144592,0.19018729031085968,0.6281638741493225,0.0,0.9939804077148438,0.165192648768425,0.636286735534668,0.0,0.995693564414978,0.19415181875228882,0.7053319215774536,0.0,0.9869136214256287,0.17534689605236053,0.7130456566810608,0.0,0.9897189140319824,0.20272016525268555,0.7718732953071594,0.0,0.9626606702804565,0.18868598341941833,0.7809615135192871,0.0,0.9685170650482178
721,0.7672626376152039,0.5164492726325989,0.0,0.9750732779502869,0.793789267539978,0.5509771108627319,0.0,0.9938177466392517,0.7465147376060486,0.5476613640785217,0.0,0.9942100048065186,0.7775169610977173,0.6934174299240112,0.0,0.9947327375411987,0.749438464641571,0.6906665563583374,0.0,0.9945738911628723,0.7659472227096558,0.7944726347923279,0.0,0.9850687384605408,0.7538482546806335,0.7906215190887451,0.0,0.9861440658569336,0.7496239542961121,0.8815389275550842,0.0,0.9427887201309204,0.7564565539360046,0.8810370564460754,0.0,0.9479576349258423
722,0.7679670453071594,0.5262930989265442,0.0,0.975907027721405,0.7931902408599854,0.5593999028205872,0.0,0.9925127029418945,0.7461681365966797,0.5551215410232544,0.0,0.9940670728683472,0.7776907086372375,0.7061948776245117,0.0,0.9935402274131775,0.7501964569091797,0.7038528919219971,0.0,0.9941662549972534,0.7631692886352539,0.811006486415863,0.0,0.9777010083198547,0.7507864832878113,0.8128342032432556,0.0,0.9809848070144653,0.7456254363059998,0.8946447372436523,0.0,0.9132475256919861,0.7513577342033386,0.904156506061554,0.0,0.9219541549682617
723,0.17273499071598053,0.5162341594696045,0.0,0.8453293442726135,0.18737109005451202,0.5265944004058838,0.0,0.972553014755249,0.14556784927845,0.5360603928565979,0.0,0.9811328053474426,0.18990649282932281,0.6317640542984009,0.0,0.9901812076568604,0.1629491150379181,0.6382573246955872,0.0,0.9920564293861389,0.19982321560382843,0.7070184350013733,0.0,0.9776239395141602,0.17450109124183655,0.7130526900291443,0.0,0.9799177050590515,0.21307912468910217,0.7764358520507812,0.0,0.9416757822036743,0.18729649484157562,0.7836690545082092,0.0,0.9447519779205322
724,0.17347832024097443,0.5117487907409668,0.0,0.8188285827636719,0.18506403267383575,0.5221141576766968,0.0,0.9779261946678162,0.15055929124355316,0.5337807536125183,0.0,0.9875719547271729,0.19128040969371796,0.6324008107185364,0.0,0.9958294034004211,0.17084811627864838,0.6404479742050171,0.0,0.9967958331108093,0.19636203348636627,0.7094063758850098,0.0,0.9919620156288147,0.1829109638929367,0.7167460918426514,0.0,0.9930933713912964,0.2048339992761612,0.7802312970161438,0.0,0.979000985622406,0.198920339345932,0.7892152667045593,0.0,0.9814374446868896
725,0.17521992325782776,0.516813337802887,0.0,0.8165565729141235,0.18847046792507172,0.5198174118995667,0.0,0.9712518453598022,0.14786972105503082,0.538253664970398,0.0,0.989859402179718,0.19552187621593475,0.6334423422813416,0.0,0.9951561689376831,0.16998864710330963,0.6458801031112671,0.0,0.9971542358398438,0.20209860801696777,0.7097595930099487,0.0,0.9890566468238831,0.17987313866615295,0.7222224473953247,0.0,0.9929416179656982,0.21319016814231873,0.7772191762924194,0.0,0.9707015752792358,0.1948336660861969,0.7934836745262146,0.0,0.979098916053772
726,0.17920328676700592,0.5203682780265808,0.0,0.9430366158485413,0.1933637112379074,0.5249482989311218,0.0,0.9859488010406494,0.1515146940946579,0.5413280129432678,0.0,0.9894533157348633,0.19630594551563263,0.6388804316520691,0.0,0.9929012656211853,0.16977544128894806,0.6492921710014343,0.0,0.9935477375984192,0.20367451012134552,0.7083079814910889,0.0,0.9849468469619751,0.17853690683841705,0.7224628329277039,0.0,0.9870684146881104,0.21427616477012634,0.7804699540138245,0.0,0.9608120918273926,0.19231359660625458,0.7947251796722412,0.0,0.9649075269699097
727,0.7643291354179382,0.5616117715835571,0.0,0.9767013788223267,0.7913458943367004,0.5965313911437988,0.0,0.9901404976844788,0.7396318912506104,0.5899685025215149,0.0,0.9939129948616028,0.7747904062271118,0.7401113510131836,0.0,0.9880161881446838,0.7434653639793396,0.7368461489677429,0.0,0.9900716543197632,0.7636712789535522,0.8304378986358643,0.0,0.9577652215957642,0.7451860308647156,0.8281448483467102,0.0,0.967847466468811,0.7431503534317017,0.9009568691253662,0.0,0.8560781478881836,0.7481712698936462,0.9049906134605408,0.0,0.8819192051887512
728,0.181936115026474,0.5179154276847839,0.0,0.9224854707717896,0.1956927329301834,0.5183990597724915,0.0,0.9857560992240906,0.15264257788658142,0.5386413931846619,0.0,0.9952750205993652,0.20337967574596405,0.6354160904884338,0.0,0.9959182143211365,0.1760196089744568,0.648526668548584,0.0,0.9976984858512878,0.20636174082756042,0.7102658152580261,0.0,0.9895869493484497,0.1811128407716751,0.7237660884857178,0.0,0.9934489130973816,0.21521301567554474,0.7716702222824097,0.0,0.9695359468460083,0.1935049146413803,0.7898503541946411,0.0,0.9783639311790466
729,0.1806885451078415,0.5177958011627197,0.0,0.9465296864509583,0.19839589297771454,0.5174222588539124,0.0,0.9893821477890015,0.15435871481895447,0.5373643636703491,0.0,0.9964748024940491,0.20436601340770721,0.6362951397895813,0.0,0.9961473941802979,0.17664290964603424,0.6484856009483337,0.0,0.9978293776512146,0.20736202597618103,0.7127951979637146,0.0,0.9893374443054199,0.18218135833740234,0.7246156334877014,0.0,0.9932200908660889,0.2141377478837967,0.775133490562439,0.0,0.9668303728103638,0.19390320777893066,0.7903642654418945,0.0,0.9763043522834778
730,0.18295349180698395,0.5185982584953308,0.0,0.9552454352378845,0.19909849762916565,0.5204996466636658,0.0,0.9899322986602783,0.1576281189918518,0.5390633344650269,0.0,0.9962371587753296,0.2031245231628418,0.633975625038147,0.0,0.9962627291679382,0.17682215571403503,0.645206868648529,0.0,0.9977338314056396,0.20555917918682098,0.7104797959327698,0.0,0.9907374978065491,0.17886272072792053,0.7212246656417847,0.0,0.9936167001724243,0.21677780151367188,0.7754082679748535,0.0,0.9740787148475647,0.19115394353866577,0.7893797159194946,0.0,0.9803051948547363
731,0.18505778908729553,0.51824951171875,0.0,0.9557121992111206,0.1998034119606018,0.5218138098716736,0.0,0.9898802042007446,0.15858635306358337,0.5411747097969055,0.0,0.9965851306915283,0.2043805569410324,0.6370646357536316,0.0,0.9964714050292969,0.1780649721622467,0.6487845778465271,0.0,0.9979726672172546,0.20798751711845398,0.7145480513572693,0.0,0.9913444519042969,0.18073327839374542,0.7259910106658936,0.0,0.9944091439247131,0.21701164543628693,0.7811055779457092,0.0,0.9757437109947205,0.19073598086833954,0.7963787317276001,0.0,0.982475221157074
732,0.7515071034431458,0.5961716175079346,0.0,0.9744700193405151,0.7809736728668213,0.6288905143737793,0.0,0.9914214015007019,0.7307201623916626,0.6151509881019592,0.0,0.9929409027099609,0.7611295580863953,0.7741726636886597,0.0,0.9935427904129028,0.7278676629066467,0.7677114605903625,0.0,0.9939407110214233,0.7570909857749939,0.8594882488250732,0.0,0.9764056205749512,0.7161727547645569,0.8672201037406921,0.0,0.9798315167427063,0.7356967926025391,0.9106613993644714,0.0,0.9128055572509766,0.7016061544418335,0.937430202960968,0.0,0.9221608638763428
733,0.7482620477676392,0.6090813875198364,0.0,0.965538501739502,0.777270495891571,0.6394650340080261,0.0,0.9852200746536255,0.7300844788551331,0.6225462555885315,0.0,0.9884828925132751,0.7588178515434265,0.7955254316329956,0.0,0.9877325296401978,0.7265218496322632,0.7890118360519409,0.0,0.9891467094421387,0.7505348324775696,0.876832902431488,0.0,0.9448668360710144,0.7088955640792847,0.8917887210845947,0.0,0.9550530314445496,0.7323983311653137,0.9287882447242737,0.0,0.8091265559196472,0.6923907995223999,0.9627408385276794,0.0,0.8299954533576965
734,0.1874660700559616,0.5192762613296509,0.0,0.9617851972579956,0.20356354117393494,0.5298307538032532,0.0,0.9867050051689148,0.16134457290172577,0.5458325147628784,0.0,0.991675078868866,0.2040587067604065,0.6454603672027588,0.0,0.992983341217041,0.176718607544899,0.6553366780281067,0.0,0.9941680431365967,0.21005822718143463,0.7179298400878906,0.0,0.9864863157272339,0.183147594332695,0.7351235747337341,0.0,0.9896044731140137,0.21472486853599548,0.7902577519416809,0.0,0.9670714735984802,0.19171184301376343,0.8122773766517639,0.0,0.9726287722587585
735,0.1870316118001938,0.5224258899688721,0.0,0.9228085875511169,0.20418524742126465,0.5286403894424438,0.0,0.9876242876052856,0.15830098092556,0.5445557832717896,0.0,0.9933265447616577,0.20463024079799652,0.6451401710510254,0.0,0.9951285123825073,0.1755189448595047,0.6545105576515198,0.0,0.996505618095398,0.21275219321250916,0.7233155965805054,0.0,0.9870584607124329,0.18528839945793152,0.7323050498962402,0.0,0.9898012280464172,0.21717645227909088,0.7938041687011719,0.0,0.9613869786262512,0.1941440999507904,0.805300235748291,0.0,0.9673795700073242
736,0.18900036811828613,0.524101734161377,0.0,0.9387113451957703,0.20312091708183289,0.5273502469062805,0.0,0.9889967441558838,0.15884093940258026,0.5437446236610413,0.0,0.9947793483734131,0.20447669923305511,0.6436517834663391,0.0,0.9954166412353516,0.17633004486560822,0.6538015007972717,0.0,0.9969220757484436,0.21210360527038574,0.7217419743537903,0.0,0.9871540665626526,0.18562737107276917,0.7319350242614746,0.0,0.9905179142951965,0.2178928554058075,0.7920028567314148,0.0,0.9605711102485657,0.19397830963134766,0.8054932355880737,0.0,0.9682505130767822
737,0.18919634819030762,0.525968611240387,0.0,0.942084550857544,0.202860027551651,0.5292109847068787,0.0,0.9893691539764404,0.15882524847984314,0.545415461063385,0.0,0.9949677586555481,0.20478105545043945,0.6446892023086548,0.0,0.9954190254211426,0.1766662448644638,0.6548984050750732,0.0,0.9969214200973511,0.21294918656349182,0.7231240272521973,0.0,0.987051248550415,0.18602770566940308,0.7334081530570984,0.0,0.9904224872589111,0.21898414194583893,0.7940747141838074,0.0,0.9603028893470764,0.19403298199176788,0.8076509237289429,0.0,0.9679841995239258
738,0.1881447434425354,0.5286371111869812,0.0,0.9494151473045349,0.20126113295555115,0.5292264223098755,0.0,0.9902143478393555,0.15924717485904694,0.547586977481842,0.0,0.9959210157394409,0.2043660581111908,0.645073413848877,0.0,0.9956279993057251,0.17751583456993103,0.6563984751701355,0.0,0.9972645044326782,0.21293798089027405,0.7235455513000488,0.0,0.9865580201148987,0.18708118796348572,0.7349412441253662,0.0,0.9907547831535339,0.21935836970806122,0.7934056520462036,0.0,0.9568924307823181,0.19452905654907227,0.808519184589386,0.0,0.9671055674552917
739,0.7177823781967163,0.6635096669197083,0.0,0.9603288769721985,0.748141884803772,0.6893453001976013,0.0,0.9797517657279968,0.6944158673286438,0.668070375919342,0.0,0.976099967956543,0.727899432182312,0.8562602400779724,0.0,0.9569722414016724,0.6919281482696533,0.8483414053916931,0.0,0.9538134336471558,0.7256672382354736,0.9393107295036316,0.0,0.7353353500366211,0.6828816533088684,0.9436066150665283,0.0,0.7263274192810059,0.7203054428100586,0.9737252593040466,0.0,0.3707072138786316,0.6845835447311401,0.9868491888046265,0.0,0.3574073612689972
